mh MH MA MC la2 laL la1 la3 la4 la5
1.2510000000e+02 1.8097582741e+02 2.3539084106e+02 2.7767477529e+02 9.7117424368e-01 -6.5675081204e-02 2.5860945866e-01 1.4000870553e+00 -1.0913719264e+00 -3.7439021001e-01
1.2510000000e+02 2.0064102877e+02 2.8385524759e+02 2.9344372982e+02 2.1212334442e+00 6.0917085025e-01 2.5860945866e-01 2.1245519113e+00 -8.4916090174e-01 -6.6622015926e-01
1.2510000000e+02 3.7714964071e+02 4.2649453592e+02 3.8495206332e+02 5.1705694601e-01 -2.8292658983e-01 2.5860945866e-01 -8.6408658382e-02 4.5877550634e-01 -6.5529343780e-01
1.2510000000e+02 5.1807089772e+02 5.8100608536e+02 5.3224082474e+02 1.2439400173e+00 -1.5408580369e-03 2.5860945866e-01 4.9032378769e-01 6.5114903930e-01 -1.1430136850e+00
1.2510000000e+02 2.9408833561e+02 5.3413108750e+02 5.4990085284e+02 3.7224519500e+00 -8.3106412902e-01 2.5860945866e-01 6.3043380396e+00 -3.8501871926e+00 -3.2852149760e+00
1.2510000000e+02 6.0642522710e+02 6.5464465917e+02 6.3588219095e+02 3.6474980407e+00 1.2495709342e-01 2.5860945866e-01 1.3343762456e+00 -2.0459276378e-01 -1.0048263884e+00
1.2510000000e+02 3.1444489287e+02 4.3468849747e+02 4.5632921984e+02 1.3048172556e+00 1.4825320509e+00 2.5860945866e-01 5.0968081510e+00 -2.1257689418e+00 -1.4885071582e+00
1.2510000000e+02 8.7448436737e+02 8.9783548373e+02 9.0067078847e+02 2.5001811061e+00 1.4578187940e+00 2.5860945866e-01 2.9941054102e+00 -8.5240719485e-01 -6.8387942141e-01
1.2510000000e+02 3.6782997502e+02 4.1683804853e+02 4.2294062152e+02 2.7690911352e+00 1.5188752424e+00 2.5860945866e-01 2.9591514935e+00 -8.0482334312e-01 -6.3545290799e-01
1.2510000000e+02 2.6425852809e+02 4.1828675252e+02 2.6500649176e+02 1.6202091291e+00 3.3225032298e-01 2.5860945866e-01 3.4533350784e-01 1.7241637857e+00 -1.7372469705e+00
1.2510000000e+02 4.8874669310e+02 6.0336986249e+02 6.3394271051e+02 3.8342847320e+00 9.1489148303e-01 2.5860945866e-01 6.3022280616e+00 -3.3187619710e+00 -2.0685746076e+00
1.2510000000e+02 5.9719767349e+02 7.0255735083e+02 7.3218694261e+02 3.7120485713e+00 -5.6270897875e-01 2.5860945866e-01 5.3680418213e+00 -3.6678489232e+00 -2.2629018769e+00
1.2510000000e+02 6.2029629661e+02 8.3869041129e+02 8.3377361338e+02 2.1592513430e+00 -3.9643731142e-01 2.5860945866e-01 9.8623683855e+00 -4.9935186587e+00 -5.2652870383e+00
1.2510000000e+02 5.6942942371e+02 5.7907851035e+02 6.4219768400e+02 1.7412072393e+00 3.7704056679e-02 2.5860945866e-01 2.9515779658e+00 -2.7307479168e+00 -1.8312599238e-01
1.2510000000e+02 5.8641107858e+02 7.8630876705e+02 5.9003264887e+02 2.4216471418e+00 2.1501749201e-01 2.5860945866e-01 3.5582566362e-01 4.3935880883e+00 -4.5343962599e+00
1.2510000000e+02 3.7137094273e+02 5.8524035436e+02 5.8648881154e+02 1.6825297194e+00 -1.7215424293e-02 2.5860945866e-01 6.7926447437e+00 -3.4291030909e+00 -3.3807570770e+00
1.2510000000e+02 4.7346277371e+02 5.0087411498e+02 4.8214561531e+02 8.2262141620e-01 4.4631919509e-02 2.5860945866e-01 3.1885348955e-01 1.6711429091e-01 -4.4133586095e-01
1.2510000000e+02 7.5816590074e+01 4.6451434059e+02 4.7104049770e+02 8.4111461155e-01 1.2804061930e-01 2.5860945866e-01 7.2709778637e+00 -3.6723605824e+00 -3.4705766621e+00
1.2510000000e+02 8.4689643426e+02 9.5730584148e+02 9.5609034572e+02 8.6930247658e-01 1.7222572081e-01 2.5860945866e-01 6.6787753543e+00 -3.2148432458e+00 -3.2917063877e+00
1.2510000000e+02 4.2294619061e+02 4.8615123254e+02 5.0834921474e+02 3.1419270922e+00 -1.8374334488e-02 2.5860945866e-01 2.6102013804e+00 -1.6790823453e+00 -9.4949336961e-01
1.2510000000e+02 3.4713535158e+02 4.4092679267e+02 4.2964315811e+02 4.1628388881e+00 6.3045015852e-01 2.5860945866e-01 2.7485772982e+00 -8.9673966902e-01 -1.2213874706e+00
1.2510000000e+02 7.7119099665e+02 9.5871274229e+02 9.5134886143e+02 1.6202932004e+00 1.0987399055e-01 2.5860945866e-01 1.0365974950e+01 -4.8956249047e+00 -5.3604760544e+00
1.2510000000e+02 2.1402800970e+02 2.2545185375e+02 2.8254102674e+02 9.0518909925e-01 1.0211630299e+00 2.5860945866e-01 2.1455414705e+00 -1.0414160932e+00 -8.2962347490e-02
1.2510000000e+02 3.0083134300e+02 3.4116542555e+02 3.9644428019e+02 3.4210521837e+00 1.6092959482e+00 2.5860945866e-01 3.8126329289e+00 -1.7754443464e+00 -4.2789263431e-01
1.2510000000e+02 3.5575522332e+02 4.5189412919e+02 4.9134109952e+02 2.6454238158e+00 1.4154303771e+00 2.5860945866e-01 5.2112627903e+00 -2.5127581011e+00 -1.2830743121e+00
1.2510000000e+02 1.1649460179e+02 3.7105230896e+02 3.6774486609e+02 3.8225936776e+00 4.2436092039e-01 2.5860945866e-01 4.4452907336e+00 -1.9700866686e+00 -2.0508431447e+00
1.2510000000e+02 7.7100901696e+02 9.0962105957e+02 9.3540296200e+02 1.3277332434e-01 2.5708931215e-01 2.5860945866e-01 9.5281514143e+00 -5.4215748958e+00 -3.8494872063e+00
1.2510000000e+02 6.4043877336e+02 8.1236878405e+02 8.3491890485e+02 2.2278025697e+00 1.9171262967e+00 2.5860945866e-01 1.1399833523e+01 -5.3551836145e+00 -4.1275236115e+00
1.2510000000e+02 9.6902337515e+02 9.9421617500e+02 9.8262146725e+02 2.0200191290e+00 1.5586767199e+00 2.5860945866e-01 2.4357553873e+00 -5.9782397933e-02 -8.1729626949e-01
1.2510000000e+02 4.8368061399e+02 5.8438068126e+02 6.2096011044e+02 2.1404332937e+00 1.5335083108e+00 2.5860945866e-01 6.5452249614e+00 -3.2344371828e+00 -1.7772794679e+00
1.2510000000e+02 5.5462245079e+02 5.7357575654e+02 6.1068507230e+02 6.9887206454e-01 6.6710434030e-01 2.5860945866e-01 2.8262091925e+00 -1.8057588681e+00 -3.5334598411e-01
1.2510000000e+02 7.7858268063e+02 8.5656518799e+02 8.5748255499e+02 3.4756009173e+00 1.8735965680e+00 2.5860945866e-01 6.1397523465e+00 -2.1590612794e+00 -2.1070944991e+00
1.2510000000e+02 7.0139359042e+02 8.9434475849e+02 9.0257171070e+02 2.8415136036e+00 1.5097847631e+00 2.5860945866e-01 1.2174161929e+01 -5.5764734977e+00 -5.0879036677e+00
1.2510000000e+02 2.1110880466e+02 2.1515623234e+02 2.7628257399e+02 2.2595708322e+00 1.6324002837e+00 2.5860945866e-01 2.6822096989e+00 -1.0212999812e+00 -2.8509434075e-02
1.2510000000e+02 6.9227258000e+02 8.2894888085e+02 8.2214358964e+02 2.4778301231e+00 -1.9334844352e-01 2.5860945866e-01 6.3067096226e+00 -3.0643563998e+00 -3.4357016663e+00
1.2510000000e+02 3.4760027827e+02 4.3654999260e+02 4.2440716459e+02 1.7532320035e+00 1.6346955765e+00 2.5860945866e-01 3.5943587368e+00 -8.0707636362e-01 -1.1525867967e+00
1.2510000000e+02 5.1853959923e+02 5.9905855060e+02 6.3395614840e+02 2.1699954395e+00 3.4344596783e-01 2.5860945866e-01 4.7395422771e+00 -2.9090874013e+00 -1.4870089079e+00
1.2510000000e+02 1.6657446002e+02 2.2915935409e+02 2.7696835881e+02 1.8102306209e+00 -4.6072343405e-01 2.5860945866e-01 1.1575071512e+00 -1.2089675997e+00 -4.0926298556e-01
1.2510000000e+02 6.3779519012e+02 7.1467517418e+02 7.5329012107e+02 2.7317722254e+00 1.8849520280e+00 2.5860945866e-01 7.1947313246e+00 -3.5915907176e+00 -1.7181885791e+00
1.2510000000e+02 4.5319912526e+02 5.2169708809e+02 5.1596603450e+02 2.1236920691e+00 6.6082578588e-01 2.5860945866e-01 2.6712528339e+00 -9.0694359605e-01 -1.1034834520e+00
1.2510000000e+02 1.0093208500e+02 1.6056765516e+02 1.6607274640e+02 1.0414698696e+00 6.8070494330e-01 2.5860945866e-01 1.2555238776e+00 -3.1712367852e-01 -2.5769525581e-01
1.2510000000e+02 1.0384282409e+02 1.8367898769e+02 1.6892457770e+02 3.8447130267e+00 -9.2778059205e-03 2.5860945866e-01 5.7741598862e-01 -2.0737859850e-01 -3.7931519604e-01
1.2510000000e+02 4.1303470574e+02 6.9359182172e+02 7.0980679303e+02 2.5756556123e+00 1.8044125642e-01 2.5860945866e-01 1.1193330915e+01 -5.8824787421e+00 -5.1304109163e+00
1.2510000000e+02 4.7256418146e+02 4.8146289938e+02 4.7585053241e+02 3.2877104377e-01 1.8637969859e+00 2.5860945866e-01 1.9668052350e+00 3.7278912656e-02 -1.4028716175e-01
1.2510000000e+02 7.8215979586e+02 8.7019383330e+02 8.6058534204e+02 3.0156278795e+00 -7.7204679658e-01 2.5860945866e-01 3.4857754218e+00 -1.8541048335e+00 -2.4037173849e+00
1.2510000000e+02 2.3475201737e+02 3.4456655949e+02 3.8333471589e+02 1.2669495353e+00 2.5268889201e-02 2.5860945866e-01 3.0603999204e+00 -1.9838783996e+00 -1.0512526317e+00
1.2510000000e+02 4.7438684070e+02 5.4066513734e+02 5.9048615116e+02 1.9091356883e+00 1.5291477655e+00 2.5860945866e-01 5.6150430689e+00 -2.9741906945e+00 -1.1117046089e+00
1.2510000000e+02 5.1242331030e+02 5.4947761770e+02 6.1017602733e+02 2.7583581962e+00 1.2753962490e+00 2.5860945866e-01 4.9021110148e+00 -2.9765065000e+00 -6.5020826580e-01
1.2510000000e+02 8.1532653048e+02 8.9687792271e+02 8.2359356707e+02 1.9152181888e+00 1.7829140755e+00 2.5860945866e-01 2.2306968903e+00 1.8595847729e+00 -2.3073675877e+00
1.2510000000e+02 4.3203640071e+02 6.2073132403e+02 6.3518821743e+02 6.6803610868e-01 1.1513392559e-01 2.5860945866e-01 7.2804660700e+00 -3.8826973851e+00 -3.2826347594e+00
1.2510000000e+02 5.0166699005e+02 7.2364642830e+02 7.4834791118e+02 3.4696596341e+00 1.8150151843e+00 2.5860945866e-01 1.2005868091e+01 -5.6962666111e+00 -4.4945862960e+00
1.2510000000e+02 4.9167971774e+02 5.8978774657e+02 5.8522467379e+02 2.3234539910e+00 1.7190017782e+00 2.5860945866e-01 5.0483353092e+00 -1.5760675985e+00 -1.7532659325e+00
1.2510000000e+02 1.9569841328e+02 3.6554644919e+02 3.6214320748e+02 9.8164831940e-01 1.2598463983e+00 2.5860945866e-01 4.3284508588e+00 -1.4933791060e+00 -1.5752253545e+00
1.2510000000e+02 6.1744332463e+02 8.3319366069e+02 8.4191928275e+02 1.7686392696e+00 1.6529070973e+00 2.5860945866e-01 1.2479525497e+01 -5.6548387532e+00 -5.1717796463e+00
1.2510000000e+02 3.1073243135e+02 5.0898864367e+02 5.0685585423e+02 2.4625328880e+00 -7.9790258602e-02 2.5860945866e-01 5.2195756307e+00 -2.6138811333e+00 -2.6854847559e+00
1.2510000000e+02 3.0167461533e+02 5.2320548804e+02 5.3849622676e+02 6.4875444236e-01 3.9341922284e-01 2.5860945866e-01 6.9692210835e+00 -3.5561639271e+00 -3.0196379335e+00
1.2510000000e+02 4.8672676314e+02 6.0085134704e+02 6.0565639675e+02 2.2133611124e+00 1.4171331528e+00 2.5860945866e-01 5.7107655463e+00 -2.2426144928e+00 -2.0510179008e+00
1.2510000000e+02 6.0845151432e+02 7.1036347449e+02 7.2780438962e+02 1.0661673872e+00 8.0533257413e-01 2.5860945866e-01 6.0762025681e+00 -3.0499198219e+00 -2.2209501721e+00
1.2510000000e+02 1.7874282393e+02 2.4992047835e+02 2.7106301763e+02 6.9059794437e-01 3.2659532299e-01 2.5860945866e-01 1.6989980733e+00 -8.6821793319e-01 -5.0418481712e-01
1.2510000000e+02 4.7490470122e+02 7.1754429969e+02 7.2183800265e+02 5.7963684375e-01 -3.5554048660e-01 2.5860945866e-01 9.4109882603e+00 -4.9853907541e+00 -4.7811379929e+00
1.2510000000e+02 1.4551253863e+02 2.2119733631e+02 2.4645739176e+02 3.3990735926e+00 9.1574504538e-01 2.5860945866e-01 2.2234106893e+00 -8.4903713757e-01 -4.5862850636e-01
1.2510000000e+02 6.9624358071e+02 7.4347851968e+02 7.4942024847e+02 1.5324075591e+00 1.5801126160e+00 2.5860945866e-01 4.1207823608e+00 -1.4169142827e+00 -1.1237554620e+00
1.2510000000e+02 7.6112497635e+02 7.7431295365e+02 8.2502528664e+02 4.4182416659e-01 1.0181259082e+00 2.5860945866e-01 4.3678348764e+00 -3.0150979470e+00 -3.3461102114e-01
1.2510000000e+02 3.0414538238e+02 3.6711232652e+02 4.0623474672e+02 2.7056370236e+00 1.2869542245e-01 2.5860945866e-01 2.5254915034e+00 -1.6983519231e+00 -6.9844415788e-01
1.2510000000e+02 1.6279021510e+02 5.4044749465e+02 5.3946425902e+02 1.1239805359e-01 7.1516521643e-01 2.5860945866e-01 9.4573501799e+00 -4.3535465812e+00 -4.3886383822e+00
1.2510000000e+02 7.2769445021e+02 7.7680429941e+02 7.7362803419e+02 2.5485230645e+00 -4.6341377784e-01 2.5860945866e-01 1.8156900102e+00 -1.0581753274e+00 -1.2209284606e+00
1.2510000000e+02 1.8050897554e+02 2.6453613067e+02 2.4899430128e+02 1.3415788720e+00 1.5061484836e+00 2.5860945866e-01 2.4782772370e+00 -3.5417855546e-01 -6.1795019795e-01
1.2510000000e+02 7.7515726338e+02 7.8386699022e+02 8.5574618441e+02 3.6079982862e+00 2.9123540844e-01 2.5860945866e-01 4.6349709218e+00 -4.1193539385e+00 -2.2438157484e-01
1.2510000000e+02 4.3380926209e+02 6.9546117898e+02 6.9564137646e+02 2.8020275385e+00 1.6070790357e+00 2.5860945866e-01 1.1380575260e+01 -4.8908903751e+00 -4.8826058497e+00
1.2510000000e+02 3.2635119830e+02 4.9953026082e+02 5.0178414526e+02 1.4714349888e+00 5.0138662394e-01 2.5860945866e-01 5.3028349617e+00 -2.4380175617e+00 -2.3634307761e+00
1.2510000000e+02 7.0417039683e+02 7.7944215658e+02 7.1478018812e+02 6.4225900501e-01 7.6831098639e-01 2.5860945866e-01 1.2658577365e+00 1.3478185696e+00 -1.8453653197e+00
1.2510000000e+02 5.8821938436e+02 6.8348476797e+02 6.7963418136e+02 3.9845234425e+00 -3.3043910597e-01 2.5860945866e-01 3.4999719039e+00 -1.8284712929e+00 -2.0019397169e+00
1.2510000000e+02 7.1255122994e+02 7.1433281985e+02 7.4361188366e+02 3.8922497799e+00 2.2448759949e-01 2.5860945866e-01 1.7192783403e+00 -1.4527833009e+00 -4.2007439888e-02
1.2510000000e+02 5.2140296204e+02 6.7963491951e+02 5.2556249067e+02 2.4965347828e+00 -1.7742758248e-01 2.5860945866e-01 -3.3502578465e-02 2.9964440717e+00 -3.1403690757e+00
1.2510000000e+02 3.0561079681e+02 4.0799014715e+02 4.1254899075e+02 3.6341339100e+00 1.9381378646e+00 2.5860945866e-01 4.4762669759e+00 -1.3308781189e+00 -1.2072509923e+00
1.2510000000e+02 2.9482367820e+02 3.3228071158e+02 3.0753192315e+02 2.9396520515e+00 -8.5760776848e-01 2.5860945866e-01 -6.0462070631e-01 1.3516598926e-01 -3.8815305143e-01
1.2510000000e+02 7.2606210171e+02 7.9446756724e+02 7.6712626692e+02 1.4169674480e-01 1.1551079501e+00 2.5860945866e-01 3.1815648828e+00 -3.0769594624e-01 -1.7187609865e+00
1.2510000000e+02 9.1641866916e+02 9.2663880639e+02 9.3163657525e+02 2.4996416053e+00 1.2201731886e+00 2.5860945866e-01 2.1496308908e+00 -6.1819621235e-01 -3.1126148990e-01
1.2510000000e+02 6.6633837405e+02 6.8746387805e+02 7.5668809991e+02 4.6189593651e-01 3.5243429449e-01 2.5860945866e-01 4.6015602056e+00 -3.7765276745e+00 -4.7259823666e-01
1.2510000000e+02 1.9986690326e+02 2.8434407900e+02 2.7268440974e+02 7.0392158206e-01 9.4380287800e-01 2.5860945866e-01 2.0810230610e+00 -4.6128693812e-01 -6.7593324489e-01
1.2510000000e+02 6.4925665914e+02 6.8465952656e+02 6.8463025190e+02 7.9612722004e-01 1.8366825112e+00 2.5860945866e-01 3.3960840708e+00 -7.7903838487e-01 -7.8036317476e-01
1.2510000000e+02 4.2145236135e+02 4.3014757243e+02 4.3196851849e+02 1.4402875095e+00 1.8341499630e+00 2.5860945866e-01 2.1307560861e+00 -1.7424441422e-01 -1.2236170894e-01
1.2510000000e+02 6.9435086516e+02 7.5330793212e+02 7.8402164139e+02 2.2028419884e+00 2.8976144109e-01 2.5860945866e-01 4.6709766642e+00 -2.9708490944e+00 -1.4103661288e+00
1.2510000000e+02 8.9676124869e+02 9.4939347317e+02 9.7379327503e+02 5.2206636201e-01 6.7598875824e-01 2.5860945866e-01 5.4381212632e+00 -3.1564872254e+00 -1.6056452796e+00
1.2510000000e+02 1.1807393331e+02 5.7351867396e+02 5.7979615284e+02 6.4143046708e-01 -1.7415890086e-01 2.5860945866e-01 1.0474995872e+01 -5.4442136721e+00 -5.2049411008e+00
1.2510000000e+02 1.1127879664e+02 4.2952747179e+02 4.2385965933e+02 1.5694930631e+00 1.0297667931e+00 2.5860945866e-01 6.5580251124e+00 -2.6842025581e+00 -2.8440557612e+00
1.2510000000e+02 2.5730405384e+02 2.6674672112e+02 2.8413358717e+02 1.8906511522e+00 1.1034333459e+00 2.5860945866e-01 1.5835218922e+00 -3.9831782281e-01 -8.1770723496e-02
1.2510000000e+02 4.6617973879e+02 4.9956882734e+02 5.6118607870e+02 2.8586765278e+00 1.7789537811e+00 2.5860945866e-01 5.0047541005e+00 -2.6929583538e+00 -5.3284196555e-01
1.2510000000e+02 5.2240958805e+02 5.7423360049e+02 5.9189131937e+02 2.0189017559e+00 2.9241176337e-01 2.5860945866e-01 2.8511914665e+00 -1.6196487253e+00 -9.3913097775e-01
1.2510000000e+02 1.3570668683e+02 5.8094703886e+02 5.8077589766e+02 3.2486114511e+00 -6.3765492779e-01 2.5860945866e-01 9.9011889631e+00 -5.2661365554e+00 -5.2727073355e+00
1.2510000000e+02 2.1984298933e+02 2.7165935899e+02 2.6406001432e+02 1.0738631705e-01 1.0557291348e-01 2.5860945866e-01 8.1271651866e-01 -2.8629841763e-01 -4.2084518754e-01
1.2510000000e+02 6.0540798628e+02 8.0458702774e+02 8.2120190028e+02 2.4081805148e+00 2.4712832909e-01 2.5860945866e-01 1.0421420456e+01 -5.5335119138e+00 -4.6407802128e+00
1.2510000000e+02 3.4728878996e+02 6.8530517076e+02 6.8037466042e+02 3.1016292949e+00 -8.6621524802e-02 2.5860945866e-01 1.1226094944e+01 -5.5450901640e+00 -5.7676263045e+00
1.2510000000e+02 4.3118194276e+02 4.8082511405e+02 4.8820631883e+02 2.8339009634e+00 1.5694543398e+00 2.5860945866e-01 3.3021379930e+00 -9.8453568349e-01 -7.4814796965e-01
1.2510000000e+02 3.3782016696e+02 4.3516050927e+02 4.6294181448e+02 3.0990345938e+00 4.4625036566e-01 2.5860945866e-01 3.7575286520e+00 -2.0679343176e+00 -1.2433439688e+00
1.2510000000e+02 3.7606696715e+02 3.9246693441e+02 4.4052766698e+02 3.3800337810e+00 1.3827586378e+00 2.5860945866e-01 3.1224063871e+00 -1.5313733950e+00 -2.0827435428e-01
1.2510000000e+02 4.5306487745e+02 5.0629243993e+02 5.1783796145e+02 3.5348642846e+00 1.5808684713e+00 2.5860945866e-01 3.6592732284e+00 -1.2345906988e+00 -8.4381405829e-01
1.2510000000e+02 2.6666134360e+02 3.0282192074e+02 3.1638601098e+02 2.1510603270e+00 -2.8957310498e-01 2.5860945866e-01 6.6858129308e-01 -6.1786681272e-01 -3.4028758533e-01
1.2510000000e+02 7.2704895967e+02 7.6586595844e+02 7.8642059961e+02 3.5755825754e+00 3.0301336820e-01 2.5860945866e-01 3.2727129433e+00 -2.0120937097e+00 -9.5760586536e-01
1.2510000000e+02 1.2836334186e+02 1.9304754105e+02 1.7048160273e+02 3.1213740600e+00 1.3536552475e+00 2.5860945866e-01 1.7696387672e+00 -7.2434613964e-02 -3.4354890565e-01
1.2510000000e+02 4.0073962336e+02 6.2596924559e+02 6.4100746361e+02 3.5791553143e+00 1.8076428759e+00 2.5860945866e-01 1.0079779920e+01 -4.4509120673e+00 -3.8212249767e+00
1.2510000000e+02 4.0977242378e+02 4.8736346626e+02 5.2119566627e+02 1.6075160622e+00 1.8127413375e+00 2.5860945866e-01 5.2409746395e+00 -2.2779638037e+00 -1.1502694982e+00
1.2510000000e+02 6.6206548585e+01 4.1268398225e+02 4.2662175011e+02 6.9133696720e-01 -2.6105541743e-01 2.5860945866e-01 5.6092205621e+00 -3.1284430406e+00 -2.7418329389e+00
1.2510000000e+02 8.9094651095e+02 9.3840273048e+02 9.3791245145e+02 3.9143791712e+00 3.8581604285e-01 2.5860945866e-01 3.2245390648e+00 -1.4041602751e+00 -1.4345627469e+00
1.2510000000e+02 5.7705338686e+02 6.7144617815e+02 6.6394845590e+02 7.2850953420e-01 1.3831583963e+00 2.5860945866e-01 4.9470734209e+00 -1.6165067546e+00 -1.9474082701e+00
1.2510000000e+02 4.5781881552e+02 6.4431049829e+02 6.4108501323e+02 3.4860285558e-01 6.8822518784e-02 2.5860945866e-01 6.7246466428e+00 -3.2594008581e+00 -3.3964232660e+00
1.2510000000e+02 8.1951537642e+01 1.1443701479e+02 1.0577463175e+02 3.4134587207e+00 -4.1112488353e-01 2.5860945866e-01 -2.6332204794e-01 -4.2379875835e-02 -1.0542295975e-01
1.2510000000e+02 1.9756006504e+02 2.4368503695e+02 2.7284445795e+02 1.8851441509e+00 -4.5242767595e-01 2.5860945866e-01 7.1797747091e-01 -8.3409048739e-01 -3.3631465947e-01
1.2510000000e+02 4.2728847518e+02 6.2447745681e+02 6.4052750428e+02 3.3093891078e+00 1.7628260657e+00 2.5860945866e-01 9.2881100473e+00 -4.0981464802e+00 -3.4271375015e+00
1.2510000000e+02 6.6299515220e+02 7.2024687782e+02 6.8763524156e+02 2.3832411077e+00 -1.0179999120e-01 2.5860945866e-01 9.9806297402e-01 2.0876604494e-01 -1.3086290102e+00
1.2510000000e+02 3.8602569338e+02 6.1651162716e+02 6.2196790369e+02 3.0742513260e+00 2.0940909596e-02 2.5860945866e-01 7.8809527171e+00 -4.0416703693e+00 -3.8183414382e+00
1.2510000000e+02 4.5949700407e+02 6.7031655913e+02 6.6607299059e+02 9.7719010005e-01 3.7874337879e-01 2.5860945866e-01 8.0631816114e+00 -3.7485073599e+00 -3.9359308727e+00
1.2510000000e+02 3.0723109195e+02 5.7450997437e+02 5.8305722073e+02 1.0889369259e+00 -4.2075322435e-01 2.5860945866e-01 7.6949444023e+00 -4.2213429636e+00 -3.8943546630e+00
1.2510000000e+02 9.5196328463e+02 9.9853654162e+02 9.8425179347e+02 1.3916936944e+00 1.8656779798e+00 2.5860945866e-01 3.9318256983e+00 -5.6503843054e-01 -1.5011092880e+00
1.2510000000e+02 6.0070497784e+02 8.3006895312e+02 8.2966612173e+02 3.9312264880e+00 3.5370332931e-01 2.5860945866e-01 1.1177267450e+01 -5.4007338517e+00 -5.4228302688e+00
1.2510000000e+02 3.2322856845e+02 3.5012202423e+02 3.8712028888e+02 3.7662925425e+00 3.0083004191e-02 2.5860945866e-01 1.5300304759e+00 -1.2007088507e+00 -2.9923862096e-01
1.2510000000e+02 4.6615512089e+02 5.5030827489e+02 5.9357038573e+02 3.4586242939e+00 -2.7781077239e-01 2.5860945866e-01 4.1846522487e+00 -3.0489756675e+00 -1.4134873536e+00
1.2510000000e+02 7.0185379208e+01 7.1055746351e+01 1.2848705058e+02 1.1129596993e+00 6.7794537317e-01 2.5860945866e-01 1.0607510679e+00 -3.8077430415e-01 -2.0313906234e-03
1.2510000000e+02 7.7469728061e+02 8.3217343298e+02 8.6052300474e+02 4.1919629711e-01 1.3604629583e+00 2.5860945866e-01 5.9987062360e+00 -3.1120891042e+00 -1.5261541736e+00
1.2510000000e+02 1.4547473593e+02 5.0706376097e+02 5.1125057648e+02 3.9072452331e+00 -3.6813033551e-01 2.5860945866e-01 7.5707371757e+00 -4.0398861030e+00 -3.8989814082e+00
1.2510000000e+02 4.7942941029e+02 6.2213222030e+02 6.1706687267e+02 5.7564786126e-01 1.3701374567e+00 2.5860945866e-01 6.3578751091e+00 -2.3901446179e+00 -2.5975930346e+00
1.2510000000e+02 3.4987138011e+02 3.8012945494e+02 3.6456492375e+02 7.6849219461e-01 1.8650551253e+00 2.5860945866e-01 2.2119915062e+00 1.8064939371e-02 -3.6500132026e-01
1.2510000000e+02 7.4770963403e+02 9.0112708292e+02 9.1585445530e+02 3.7613764025e-01 1.5086269133e+00 2.5860945866e-01 1.0753113874e+01 -5.0644300710e+00 -4.1800568900e+00
1.2510000000e+02 8.9053239922e+01 2.3130407172e+02 2.4178618093e+02 3.2669419734e+00 -3.0708246063e-01 2.5860945866e-01 1.3628916866e+00 -9.1693207481e-01 -7.5304207238e-01
1.2510000000e+02 8.5791514128e+02 9.0099227972e+02 8.6536662438e+02 2.0372940290e+00 1.6249630225e+00 2.5860945866e-01 2.0493468202e+00 8.2766026480e-01 -1.2520440625e+00
1.2510000000e+02 7.6244946621e+02 8.0623802757e+02 8.0827175918e+02 1.6334089044e+00 -6.1578889002e-01 2.5860945866e-01 1.7628894155e+00 -1.2435971936e+00 -1.1350811119e+00
