mh MH MA MC la2 laL la1 la3 la4 la5
1.2510000000e+02 6.2836735588e+02 6.3343397140e+02 7.0202594819e+02 3.3604372496e+00 -3.8050172436e-01 2.5860945866e-01 2.8581425346e+00 -3.1330017482e+00 -1.0564251074e-01
1.2510000000e+02 8.3002452503e+02 8.6123766687e+02 8.8821405213e+02 3.9307089295e+00 2.7617100982e-01 2.5860945866e-01 3.5805364748e+00 -2.4320406801e+00 -8.7232478491e-01
1.2510000000e+02 6.4207595187e+02 7.5119338026e+02 7.7112130494e+02 1.3723184041e+00 -6.6830501117e-02 2.5860945866e-01 5.9602214839e+00 -3.5148243661e+00 -2.5122276189e+00
1.2510000000e+02 7.2780372336e+02 7.4777565520e+02 7.9159000224e+02 3.2924086771e+00 -2.8104244197e-01 2.5860945866e-01 2.9219607943e+00 -2.7160217640e+00 -4.8698147227e-01
1.2510000000e+02 7.8159483532e+02 8.9756222676e+02 9.0765565445e+02 2.3199505253e+00 3.8256503559e-01 2.5860945866e-01 7.4203170499e+00 -3.8199672251e+00 -3.2177847892e+00
1.2510000000e+02 2.9813740490e+02 3.6488201658e+02 4.0866388171e+02 1.8130629844e+00 1.3305349334e-01 2.5860945866e-01 2.7148585042e+00 -1.8505442893e+00 -7.3126072153e-01
1.2510000000e+02 6.2857570185e+02 7.9870103033e+02 8.1881908766e+02 2.4525148397e+00 -7.9934240467e-03 2.5860945866e-01 9.0923200587e+00 -5.0878882912e+00 -4.0124251916e+00
1.2510000000e+02 8.4463296859e+02 8.6636593468e+02 9.2817297858e+02 3.9205609332e+00 -6.3978809191e-01 2.5860945866e-01 4.2547927310e+00 -4.2801138862e+00 -6.1446693673e-01
1.2510000000e+02 4.2985344354e+02 4.5849486613e+02 5.0682800674e+02 7.3518218187e-01 -2.9340588540e-01 2.5860945866e-01 2.0894563493e+00 -1.9624187263e+00 -4.2044350832e-01
1.2510000000e+02 7.1520634851e+02 7.4962902087e+02 7.8896956420e+02 2.0767905813e+00 -2.0650168492e-01 2.5860945866e-01 3.4603914437e+00 -2.8336664121e+00 -8.3322671648e-01
1.2510000000e+02 7.4493158725e+02 7.9242752583e+02 8.1484975147e+02 3.1315663592e+00 4.0360874851e-01 2.5860945866e-01 4.0078472242e+00 -2.3976432939e+00 -1.2065951817e+00
1.2510000000e+02 6.7805655969e+02 7.4192034885e+02 7.6875487514e+02 3.1386623770e+00 -1.7104245312e-02 2.5860945866e-01 4.3197111395e+00 -2.8382843202e+00 -1.4985310646e+00
1.2510000000e+02 8.7670912205e+02 9.4900615760e+02 9.8488392634e+02 1.6158095522e+00 4.4994661658e-01 2.5860945866e-01 7.1052927623e+00 -4.4742072325e+00 -2.1811389133e+00
1.2510000000e+02 7.5642060449e+02 9.0500201779e+02 9.0638077373e+02 2.2824368456e+00 5.4847926815e-01 2.5860945866e-01 8.7894064970e+00 -4.1617329445e+00 -4.0791942844e+00
1.2510000000e+02 5.8914824420e+02 6.3842627695e+02 6.7550281020e+02 1.3412476066e+00 -4.4804423315e-01 2.5860945866e-01 3.1611960651e+00 -2.6096293282e+00 -9.9961097001e-01
1.2510000000e+02 5.3309835230e+02 6.7887735624e+02 6.8548368003e+02 2.3052872435e+00 -3.6311499891e-01 2.5860945866e-01 5.7739073542e+00 -3.2174537831e+00 -2.9195685700e+00
1.2510000000e+02 8.2038659306e+02 9.2153796913e+02 9.6281753737e+02 2.5576766337e+00 3.7912286387e-01 2.5860945866e-01 8.7730500297e+00 -5.4823324393e+00 -2.9115947266e+00
1.2510000000e+02 9.2963010889e+02 9.5198593280e+02 9.9081028927e+02 2.8128354379e+00 -5.7561853232e-02 2.5860945866e-01 3.8254737059e+00 -3.1879288621e+00 -6.9510669707e-01
1.2510000000e+02 9.7316600757e+02 9.8423578214e+02 9.8502480660e+02 2.0716097817e+00 -5.8620920439e-01 2.5860945866e-01 1.8125035458e-01 -4.0940554736e-01 -3.5805401161e-01
1.2510000000e+02 7.3161487501e+02 8.9339818354e+02 9.1750324659e+02 3.3629434914e+00 4.1240360287e-02 2.5860945866e-01 1.0172507535e+01 -5.7869617177e+00 -4.3443054568e+00
1.2510000000e+02 8.0907484477e+02 8.3861333044e+02 8.6779413046e+02 1.1745857977e+00 -3.1780099543e-01 2.5860945866e-01 2.9363647925e+00 -2.4499121434e+00 -8.0425364448e-01
1.2510000000e+02 5.7140935523e+02 6.0841225634e+02 6.5701484247e+02 1.9478816382e+00 2.1515523144e-01 2.5860945866e-01 3.6905948503e+00 -2.7540300342e+00 -7.2140958467e-01
1.2510000000e+02 6.5069624090e+02 6.8455628750e+02 7.3062617313e+02 1.9155933406e+00 -2.5309712873e-02 2.5860945866e-01 3.6236098109e+00 -2.9018160662e+00 -7.4710345761e-01
1.2510000000e+02 6.0184288338e+02 6.7681065919e+02 6.9407738844e+02 9.8634289617e-01 -1.0050709342e-01 2.5860945866e-01 3.8498057122e+00 -2.3663050703e+00 -1.5840077353e+00
1.2510000000e+02 5.8217426979e+02 5.8266758687e+02 5.8423593363e+02 3.1383214696e+00 2.1283097783e-01 2.5860945866e-01 2.9230568641e-01 -6.9979097795e-02 -9.4956107873e-03
1.2510000000e+02 1.6230969274e+02 1.8146199324e+02 1.9904479190e+02 6.1221225487e-01 -7.8968050592e-02 2.5860945866e-01 3.5973883112e-01 -3.2990890042e-01 -1.0879798129e-01
1.2510000000e+02 8.1178431087e+02 8.4546624568e+02 8.5149175063e+02 1.2968909438e+00 -1.0521936695e-01 2.5860945866e-01 2.0774904626e+00 -1.2603189707e+00 -9.2239085881e-01
1.2510000000e+02 6.3933167109e+02 7.3024419595e+02 7.5205424362e+02 2.0573535074e+00 -2.3866994737e-01 2.5860945866e-01 4.9447724380e+00 -3.1259435410e+00 -2.0574988444e+00
1.2510000000e+02 7.1219079383e+02 8.4037926472e+02 8.6524344689e+02 1.9910923436e+00 -2.0553180295e-01 2.5860945866e-01 7.7735314389e+00 -4.6903200706e+00 -3.2887431712e+00
1.2510000000e+02 8.1631884016e+02 9.7414931942e+02 9.8117666192e+02 1.2195748381e+00 5.6396720654e-01 2.5860945866e-01 1.0357449694e+01 -5.1238009528e+00 -4.6696815343e+00
1.2510000000e+02 5.0953436694e+02 7.3271597533e+02 7.5339906486e+02 1.5382222191e+00 -3.3405014708e-01 2.5860945866e-01 9.8445763266e+00 -5.5972359421e+00 -4.5813905316e+00
1.2510000000e+02 4.9042537082e+02 5.2411524806e+02 5.8005205463e+02 2.0479457383e-01 5.1538580226e-02 2.5860945866e-01 3.2223807290e+00 -2.6060369913e+00 -5.6480515750e-01
1.2510000000e+02 4.1641136843e+02 4.7238817808e+02 5.0680051346e+02 3.8051194884e+00 1.4511868529e-01 2.5860945866e-01 2.9030118932e+00 -1.9357608291e+00 -8.2213237878e-01
1.2510000000e+02 8.0701536017e+02 8.4606794002e+02 8.8996595857e+02 9.4355470778e-02 1.2190816893e-01 2.5860945866e-01 4.7740866298e+00 -3.5853999629e+00 -1.0667784980e+00
1.2510000000e+02 6.6857697706e+02 7.5499466882e+02 8.0051819418e+02 1.8057042880e+00 -5.3443685629e-04 2.5860945866e-01 6.4055137144e+00 -4.3731679925e+00 -2.0328801588e+00
1.2510000000e+02 6.9349321329e+02 7.4956275269e+02 7.7320939906e+02 2.4227443070e-01 6.2747534858e-01 2.5860945866e-01 4.4915753524e+00 -2.5270737078e+00 -1.3370262961e+00
1.2510000000e+02 9.3553497788e+02 9.3935619595e+02 9.5130377239e+02 3.9383659836e+00 -7.3884586032e-01 2.5860945866e-01 2.4447004048e-01 -8.6492790366e-01 -1.1838799714e-01
1.2510000000e+02 6.3761493330e+02 7.5971246497e+02 7.9287404985e+02 3.1771540975e+00 -3.9407534692e-01 2.5860945866e-01 6.9460150677e+00 -4.5208322635e+00 -2.8192581511e+00
1.2510000000e+02 6.5370683806e+02 8.0105874253e+02 8.2937560947e+02 4.0594317485e+00 2.9551213364e-01 2.5860945866e-01 8.9058390375e+00 -5.0680822270e+00 -3.5422446769e+00
1.2510000000e+02 2.8170138768e+02 3.5587884377e+02 3.6700463431e+02 2.6969403079e-01 -1.3643117193e-01 2.5860945866e-01 1.6923985519e+00 -1.0473160809e+00 -7.8151364299e-01
1.2510000000e+02 4.8200952244e+02 7.0421787071e+02 7.0518679831e+02 1.6863969111e+00 1.6616427464e-01 2.5860945866e-01 8.9226994319e+00 -4.4008336946e+00 -4.3557014627e+00
1.2510000000e+02 5.7081639700e+02 6.2770563622e+02 6.5143833180e+02 2.4955852753e+00 8.6131760671e-03 2.5860945866e-01 3.2652904532e+00 -2.1299834003e+00 -1.1266938768e+00
1.2510000000e+02 4.6090461253e+02 5.2626297386e+02 5.6634728271e+02 1.1540778232e-01 3.0688777662e-02 2.5860945866e-01 3.6104423231e+00 -2.5135949129e+00 -1.0661586326e+00
1.2510000000e+02 6.7467712914e+02 7.3473590389e+02 7.6485963297e+02 1.7386252476e+00 -4.3577406240e-01 2.5860945866e-01 3.8546955510e+00 -2.8917053215e+00 -1.3987642919e+00
1.2510000000e+02 5.7788519558e+02 7.2543278236e+02 7.2935635200e+02 2.4735698349e+00 4.6636709185e-02 2.5860945866e-01 6.5906709786e+00 -3.3663387436e+00 -3.1776955259e+00
1.2510000000e+02 3.2624322669e+02 5.8093169891e+02 5.9737326482e+02 2.2574920787e+00 -9.8536129868e-02 2.5860945866e-01 8.1776280106e+00 -4.4582152370e+00 -3.8179489034e+00
1.2510000000e+02 5.9322052480e+02 7.1700406432e+02 7.1971722070e+02 2.2174456006e+00 -1.7814112713e-01 2.5860945866e-01 5.3107307988e+00 -2.8088494986e+00 -2.6800224273e+00
1.2510000000e+02 8.5696139991e+02 8.9377954410e+02 9.1387821019e+02 1.9123322849e+00 5.4817831450e-01 2.5860945866e-01 3.8792161271e+00 -2.2658809529e+00 -1.0651568597e+00
1.2510000000e+02 6.8714384177e+02 7.6457673538e+02 7.9253918567e+02 1.0475692793e+00 4.7598736609e-01 2.5860945866e-01 5.6300524579e+00 -3.2965245237e+00 -1.8575405680e+00
1.2510000000e+02 7.9781775502e+02 8.8756017325e+02 8.8984724732e+02 3.3997404698e+00 -8.0006506170e-01 2.5860945866e-01 4.3329560674e+00 -2.6336839141e+00 -2.4993372150e+00
1.2510000000e+02 8.8199262466e+02 9.0930048599e+02 9.5630964929e+02 3.4782376566e+00 1.0880357100e-01 2.5860945866e-01 4.6238791007e+00 -3.7067540301e+00 -8.0832149961e-01
1.2510000000e+02 6.5036216025e+02 7.9664248752e+02 8.2272699116e+02 2.2875538853e+00 5.2175571502e-01 2.5860945866e-01 8.9132145854e+00 -4.8937340796e+00 -3.4977247907e+00
1.2510000000e+02 7.1039033704e+02 7.3621919170e+02 7.9069569100e+02 2.4283330103e+00 1.5011503057e-01 2.5860945866e-01 4.1340282040e+00 -3.3664852657e+00 -6.1742790769e-01
1.2510000000e+02 7.8366741354e+02 8.2272312516e+02 8.4433546663e+02 8.2467972389e-01 4.4277879482e-01 2.5860945866e-01 3.7069656269e+00 -2.2274572791e+00 -1.0367295530e+00
1.2510000000e+02 3.7442208823e+02 6.1728594796e+02 6.2429649570e+02 6.9404244339e-01 9.2150278482e-02 2.5860945866e-01 8.3396952052e+00 -4.2676050530e+00 -3.9799398737e+00
1.2510000000e+02 5.6474105782e+02 5.6914482023e+02 6.3916564415e+02 4.1545183668e+00 2.9749277867e-02 2.5860945866e-01 2.9909581571e+00 -2.8786957587e+00 -8.2513120510e-02
1.2510000000e+02 5.9471431790e+02 6.1567736684e+02 6.3937533495e+02 1.6619921207e+00 1.4597308261e-01 2.5860945866e-01 1.9674979364e+00 -1.4022390429e+00 -4.1928581088e-01
1.2510000000e+02 7.0972428486e+02 7.1888128171e+02 7.6282158754e+02 3.6861376931e+00 6.5337147554e-01 2.5860945866e-01 3.2374224339e+00 -2.3678810748e+00 -2.1616988355e-01
1.2510000000e+02 4.5057438975e+02 6.0108630593e+02 6.2272209885e+02 3.1629160231e+00 -3.3887412511e-01 2.5860945866e-01 5.7674624371e+00 -3.4907065390e+00 -2.6156300232e+00
1.2510000000e+02 4.5290833118e+02 5.3374293797e+02 5.5443896013e+02 1.8374826001e+00 -3.5306923396e-01 2.5860945866e-01 3.0270816039e+00 -2.0622255392e+00 -1.3179252987e+00
1.2510000000e+02 4.5412021402e+02 7.2779126717e+02 7.3910632826e+02 9.3720372229e-01 3.3967544871e-01 2.5860945866e-01 1.1578124642e+01 -5.8934997624e+00 -5.3449494313e+00
1.2510000000e+02 2.9646997323e+02 5.6102358290e+02 5.7319158174e+02 2.4230876418e+00 5.4080962974e-02 2.5860945866e-01 8.0074864874e+00 -4.2047602811e+00 -3.7486452434e+00
1.2510000000e+02 7.0867536250e+02 8.7072783724e+02 8.8455598901e+02 2.0140106357e-01 5.5455575590e-01 2.5860945866e-01 9.8155289954e+00 -5.0315761027e+00 -4.2293971368e+00
1.2510000000e+02 6.0650699231e+02 8.4973619489e+02 8.6235394920e+02 1.0552489111e+00 4.3543167299e-02 2.5860945866e-01 1.2463518116e+01 -6.5669630313e+00 -5.8530119172e+00
1.2510000000e+02 9.1640871602e+02 9.9040638980e+02 9.9589925100e+02 1.5940483437e+00 -3.8611771891e-01 2.5860945866e-01 4.6376903104e+00 -2.6921951969e+00 -2.3316128324e+00
1.2510000000e+02 2.4766387833e+02 3.5777624388e+02 3.8861982210e+02 1.8090974077e+00 -5.1901362908e-02 2.5860945866e-01 2.9122062944e+00 -1.8624743033e+00 -1.1016333540e+00
1.2510000000e+02 2.8479934377e+02 3.0453106514e+02 3.2742836795e+02 7.1582633727e-01 -1.7643270535e-01 2.5860945866e-01 6.8610513345e-01 -6.7038198873e-01 -1.9215585007e-01
1.2510000000e+02 4.6112833074e+02 4.7435793155e+02 5.2282084436e+02 3.5199736702e+00 -3.7109622819e-01 2.5860945866e-01 1.6350607512e+00 -1.8016472661e+00 -2.0450971327e-01
1.2510000000e+02 4.7352215023e+02 6.6929116959e+02 6.8687626154e+02 2.2925291944e+00 -2.6239743185e-02 2.5860945866e-01 8.1559194182e+00 -4.4851626161e+00 -3.6969965453e+00
1.2510000000e+02 2.4357732762e+02 2.9107815183e+02 3.4703930377e+02 2.0159949738e+00 -3.7968546509e-02 2.5860945866e-01 1.9815424534e+00 -1.5998438715e+00 -4.1966712841e-01
1.2510000000e+02 7.4686150442e+02 7.4928272792e+02 7.8887630740e+02 8.7223050771e-01 6.1072936804e-01 2.5860945866e-01 2.7431810034e+00 -2.0725914402e+00 -5.9860195186e-02
1.2510000000e+02 4.3669756558e+02 5.9476981199e+02 6.2026685058e+02 2.5669139909e-01 3.3106197069e-01 2.5860945866e-01 6.7434554585e+00 -3.7181247741e+00 -2.6942687137e+00
1.2510000000e+02 5.2566852227e+02 6.0609347399e+02 6.0888396676e+02 2.8587796257e+00 -3.0683905358e-01 2.5860945866e-01 2.8134031855e+00 -1.6161457372e+00 -1.5040965019e+00
1.2510000000e+02 4.8510737131e+02 6.2053466289e+02 6.5341988316e+02 1.4356734230e-01 1.1290942498e-01 2.5860945866e-01 6.4460570885e+00 -3.8588581179e+00 -2.4742895456e+00
1.2510000000e+02 6.5852094184e+02 8.8093890421e+02 8.8184623236e+02 3.1366626422e+00 -5.7940584755e-01 2.5860945866e-01 1.0789585714e+01 -5.7109255612e+00 -5.6580660008e+00
1.2510000000e+02 7.8477735730e+02 8.7191191047e+02 9.0741533629e+02 3.4388615945e+00 7.1054496378e-01 2.5860945866e-01 7.5691308586e+00 -4.4731856852e+00 -2.3854002096e+00
1.2510000000e+02 4.1223509432e+02 4.2588492392e+02 4.7385321937e+02 1.8337459084e-01 3.0877637248e-01 2.5860945866e-01 2.1132281047e+00 -1.6154075880e+00 -1.8904414426e-01
1.2510000000e+02 8.2030290577e+02 8.3401853249e+02 8.7094650400e+02 2.9311234919e+00 -7.5302299404e-01 2.5860945866e-01 2.0776649438e+00 -2.4557448595e+00 -3.7494307838e-01
1.2510000000e+02 6.2027030703e+02 7.0507769283e+02 7.4071216825e+02 3.3346371495e+00 -3.3798071186e-01 2.5860945866e-01 5.0794051832e+00 -3.5600374394e+00 -1.8573484557e+00
1.2510000000e+02 5.1092325352e+02 5.9016475020e+02 6.3175973331e+02 4.1493739259e+00 4.2144449869e-02 2.5860945866e-01 4.6054926437e+00 -3.1215499687e+00 -1.4417982252e+00
1.2510000000e+02 5.7088529647e+02 6.0579623376e+02 6.1609323491e+02 1.1574959738e+00 -3.6937889286e-01 2.5860945866e-01 1.4040645723e+00 -1.0946303395e+00 -6.7881312565e-01
1.2510000000e+02 9.0751024038e+02 9.4999012347e+02 9.5748788909e+02 3.5332432529e+00 2.4485533540e-01 2.5860945866e-01 3.3253041871e+00 -1.7765556946e+00 -1.3038931571e+00
1.2510000000e+02 3.6103077755e+02 4.3421117351e+02 4.7277893940e+02 1.0738208715e+00 2.5565230318e-01 2.5860945866e-01 3.3350595080e+00 -2.1177421763e+00 -9.6166502848e-01
1.2510000000e+02 8.9726886896e+02 9.2152917693e+02 9.4950182990e+02 2.1831144952e+00 8.2178990789e-01 2.5860945866e-01 4.0097832242e+00 -2.4588539032e+00 -7.2913941314e-01
1.2510000000e+02 9.0199577399e+02 9.7202971592e+02 9.8639168377e+02 2.7402156038e+00 8.2453398557e-01 2.5860945866e-01 6.0916427672e+00 -3.0983370132e+00 -2.1687717684e+00
1.2510000000e+02 7.0149798928e+02 8.2614620630e+02 8.5980150459e+02 3.1410343892e+00 -1.7347881362e-01 2.5860945866e-01 7.9949129617e+00 -5.0218168991e+00 -3.1465748763e+00
1.2510000000e+02 7.9829361885e+02 9.0094470372e+02 9.3737788955e+02 1.6904495392e+00 -1.1008179313e-01 2.5860945866e-01 7.8681258192e+00 -5.0958515863e+00 -2.8823560261e+00
1.2510000000e+02 6.8587715435e+02 7.2750198448e+02 7.6536583901e+02 3.7092972498e+00 5.5037667063e-01 2.5860945866e-01 4.3628360755e+00 -2.8402922662e+00 -9.7216713870e-01
1.2510000000e+02 9.2528592241e+02 9.2910477862e+02 9.9779314279e+02 1.2072880303e+00 6.5675101440e-01 2.5860945866e-01 5.2650237881e+00 -4.4912516315e+00 -1.1702114219e-01
1.2510000000e+02 3.2589557390e+02 3.5196962072e+02 3.7353765303e+02 2.7537050306e+00 4.5343779577e-02 2.5860945866e-01 1.1466212316e+00 -8.0921107583e-01 -2.9206637616e-01
1.2510000000e+02 5.8720710609e+02 7.9465796573e+02 7.9734916751e+02 3.0861105155e+00 -2.7433672835e-01 2.5860945866e-01 9.3414180963e+00 -4.8786754233e+00 -4.7370794014e+00
1.2510000000e+02 7.6375619453e+02 8.0670046080e+02 8.3835352974e+02 2.9776419738e+00 -7.5227494437e-01 2.5860945866e-01 3.1975272945e+00 -2.8353513701e+00 -1.1144508688e+00
1.2510000000e+02 7.6154156046e+02 8.6260886044e+02 8.6352106775e+02 3.8689097067e+00 4.0065388247e-01 2.5860945866e-01 5.8776545482e+00 -2.7645197052e+00 -2.7124809605e+00
1.2510000000e+02 6.3065851683e+02 6.6522284560e+02 7.2453843778e+02 3.3418444357e+00 9.9735091095e-02 2.5860945866e-01 4.3044341118e+00 -3.4645432033e+00 -7.4015581746e-01
1.2510000000e+02 4.9505041410e+02 5.8359761733e+02 6.0361295999e+02 9.0197121254e-01 -2.7768852975e-01 2.5860945866e-01 3.6642009860e+00 -2.3636082934e+00 -1.5782812224e+00
1.2510000000e+02 5.1822647195e+02 7.8364975620e+02 7.8644296841e+02 3.7726001981e+00 5.6802413685e-02 2.5860945866e-01 1.1621805598e+01 -5.8549717185e+00 -5.7100314656e+00
1.2510000000e+02 8.6325761888e+02 9.4728173042e+02 9.5601062571e+02 4.1248107050e+00 6.9799696825e-01 2.5860945866e-01 6.2747898800e+00 -3.0629294667e+00 -2.5138634450e+00
1.2510000000e+02 6.6281659512e+02 7.9838297737e+02 7.9868111546e+02 1.0800328868e+00 1.3591014248e-01 2.5860945866e-01 6.6983295167e+00 -3.2890777821e+00 -3.2733415920e+00
1.2510000000e+02 4.7706513952e+02 5.8767941000e+02 6.1337749019e+02 2.2847347358e+00 1.1078696949e-01 2.5860945866e-01 5.0232332027e+00 -2.9662511510e+00 -1.9461950822e+00
1.2510000000e+02 2.6691791699e+02 4.5416679531e+02 4.6969426517e+02 3.8858735720e+00 -8.9467642694e-02 2.5860945866e-01 4.8469963775e+00 -2.7052804727e+00 -2.2311835474e+00
1.2510000000e+02 1.7349621787e+02 4.6274388458e+02 4.6799426409e+02 1.6598614558e-01 7.9936608642e-02 2.5860945866e-01 6.3234984305e+00 -3.2025319273e+00 -3.0410298946e+00
1.2510000000e+02 3.1257168862e+02 3.1832734593e+02 3.9072736184e+02 3.2960957352e+00 -8.2045001526e-02 2.5860945866e-01 1.7345592276e+00 -1.7565996246e+00 -6.0004604472e-02
1.2510000000e+02 6.5705718870e+02 7.5529722115e+02 7.9391377169e+02 1.3935016706e+00 4.2297225056e-01 2.5860945866e-01 6.9856970723e+00 -4.2699469937e+00 -2.2927778281e+00
1.2510000000e+02 5.4999100256e+02 7.4500165259e+02 7.6869610445e+02 2.5796550304e+00 2.6637860275e-01 2.5860945866e-01 9.7978611231e+00 -5.3584149106e+00 -4.1730676098e+00
1.2510000000e+02 8.6274074365e+02 9.4555974048e+02 9.4660470742e+02 7.9514476619e-01 4.2704075164e-01 2.5860945866e-01 5.4418758816e+00 -2.5400907306e+00 -2.4747443995e+00
1.2510000000e+02 3.1155257881e+02 3.5113909897e+02 3.7727210667e+02 7.9699730407e-01 1.1324176631e-01 2.5860945866e-01 1.6093496754e+00 -1.0626083806e+00 -4.3349952848e-01
1.2510000000e+02 6.0678937275e+02 7.2733272884e+02 7.5174111163e+02 2.6259450065e+00 3.4820593095e-02 2.5860945866e-01 6.5428963427e+00 -3.8506040798e+00 -2.6574716698e+00
1.2510000000e+02 3.2107183834e+02 3.8286309107e+02 3.9147115530e+02 3.0363094586e+00 -2.9666105339e-02 2.5860945866e-01 1.6281612480e+00 -9.3905841401e-01 -7.1876893930e-01
1.2510000000e+02 9.3219022729e+02 9.8248294929e+02 9.9802423084e+02 2.1074209687e+00 -7.2745931859e-01 2.5860945866e-01 3.4722149984e+00 -2.6084566920e+00 -1.5912176250e+00
1.2510000000e+02 7.7235205955e+02 8.4735786091e+02 8.5536802221e+02 3.2620142490e+00 6.7162171414e-01 2.5860945866e-01 5.1374406557e+00 -2.4582896838e+00 -2.0075292577e+00
1.2510000000e+02 6.0406554130e+02 6.2942998434e+02 6.7394562943e+02 9.9032866071e-01 1.6216434478e-01 2.5860945866e-01 3.1136989223e+00 -2.4345320163e+00 -5.1700256121e-01
1.2510000000e+02 1.3062443320e+02 1.3593762973e+02 1.6252785200e+02 1.3997731004e+00 2.2890500312e-02 2.5860945866e-01 3.3198429785e-01 -2.8569012531e-01 -2.3403672229e-02
1.2510000000e+02 4.7511798090e+02 7.0873397763e+02 7.1514486958e+02 2.9383329316e+00 1.5718371924e-01 2.5860945866e-01 9.5991524123e+00 -4.8718259989e+00 -4.5701426941e+00
1.2510000000e+02 5.6376264320e+02 8.2089432157e+02 8.2849395315e+02 2.1233480605e+00 1.2457380940e-01 2.5860945866e-01 1.2305613949e+01 -6.2976511293e+00 -5.8833890098e+00
1.2510000000e+02 6.6193546406e+02 7.5484637474e+02 7.8895631142e+02 3.2309590211e+00 -4.1118269433e-01 2.5860945866e-01 5.6795537305e+00 -3.9155349761e+00 -2.1752014488e+00
1.2510000000e+02 5.8731246228e+02 7.4675377153e+02 7.7089848043e+02 1.3350964704e+00 1.0459215762e-01 2.5860945866e-01 8.3453396879e+00 -4.7258875439e+00 -3.5148599864e+00
1.2510000000e+02 5.8725482537e+02 6.1747215595e+02 6.4893364740e+02 4.5295069780e-01 -3.2797371829e-01 2.5860945866e-01 2.1919102400e+00 -1.9183300974e+00 -6.0155386088e-01
1.2510000000e+02 5.6065920590e+02 5.6980320914e+02 6.0984829932e+02 5.7170643525e-02 -7.6216019749e-02 2.5860945866e-01 1.8266263034e+00 -1.7320287866e+00 -1.7081353654e-01
1.2510000000e+02 7.3570572583e+02 8.2992924987e+02 8.7362186700e+02 2.1918143424e+00 6.9678122609e-01 2.5860945866e-01 8.0321058175e+00 -4.8976280356e+00 -2.4376965559e+00
1.2510000000e+02 2.4923871073e+02 3.4158559607e+02 3.4786270515e+02 7.4421048183e-01 -8.4821822353e-02 2.5860945866e-01 1.8613916322e+00 -1.0446207433e+00 -9.0159271122e-01
1.2510000000e+02 5.4483301648e+02 5.5711906990e+02 6.1206909555e+02 1.3189769942e+00 3.1031659305e-01 2.5860945866e-01 2.8810602601e+00 -2.3470236227e+00 -2.2372004437e-01
1.2510000000e+02 4.9576938980e+02 5.7451445544e+02 6.1389562853e+02 9.0813012041e-01 -5.5849251521e-02 2.5860945866e-01 4.2762465535e+00 -2.9394133466e+00 -1.3926824583e+00
1.2510000000e+02 2.7317519181e+02 4.9793939951e+02 5.1783725485e+02 1.1955949135e-01 1.3400354206e-01 2.5860945866e-01 6.5300223500e+00 -3.5320000334e+00 -2.8640187745e+00
1.2510000000e+02 7.4664717371e+02 7.6971083983e+02 7.7115602600e+02 2.9365266002e+00 -1.5505905411e-01 2.5860945866e-01 1.0743551318e+00 -6.5150462555e-01 -5.7790956039e-01
1.2510000000e+02 2.3080064923e+02 3.6470476158e+02 3.7180229892e+02 3.0704089493e+00 6.8116143198e-03 2.5860945866e-01 2.8149287997e+00 -1.4904388286e+00 -1.3176783567e+00
1.2510000000e+02 7.7087174301e+02 9.6564965953e+02 9.7134236670e+02 2.7790277171e+00 4.1826637447e-02 2.5860945866e-01 1.1584649996e+01 -5.9536234647e+00 -5.5891998939e+00
1.2510000000e+02 6.8875242364e+02 7.8233152960e+02 8.1316276385e+02 8.8595582633e-01 9.7012556902e-02 2.5860945866e-01 6.2723638508e+00 -3.9005360197e+00 -2.2748152742e+00
1.2510000000e+02 4.4402916567e+02 4.9405292947e+02 5.0947586486e+02 1.3640285401e+00 2.0837871592e-01 2.5860945866e-01 2.2707674035e+00 -1.2869508338e+00 -7.7543785373e-01
1.2510000000e+02 8.0268648227e+02 8.7348950973e+02 9.1639370983e+02 3.3485554888e-01 -1.6834355060e-01 2.5860945866e-01 6.2918270682e+00 -4.4990638904e+00 -1.9611067284e+00
1.2510000000e+02 2.7768288549e+02 5.6538249081e+02 5.8045387316e+02 3.7302380336e+00 -4.1464738627e-02 2.5860945866e-01 8.5453193836e+00 -4.5787601944e+00 -4.0080239279e+00
1.2510000000e+02 4.1637693311e+02 4.7758406440e+02 5.1387513029e+02 3.0041019640e+00 1.7362065564e-01 2.5860945866e-01 3.1711055888e+00 -2.0933143313e+00 -9.0417060180e-01
1.2510000000e+02 5.0259018686e+02 5.5443026247e+02 6.0526653504e+02 8.7556736014e-01 -3.2281307143e-01 2.5860945866e-01 3.4365458586e+00 -2.8538790567e+00 -9.0547987325e-01
1.2510000000e+02 9.2150676089e+02 9.6268681962e+02 9.8152077069e+02 4.1487045681e+00 7.8719908875e-01 2.5860945866e-01 4.5616822973e+00 -2.4923230807e+00 -1.2821601278e+00
1.2510000000e+02 3.4532759389e+02 3.4773173780e+02 3.8835293882e+02 2.3451201347e+00 2.2301100554e-01 2.5860945866e-01 1.2662675983e+00 -1.0157231410e+00 -2.7533451754e-02
1.2510000000e+02 6.1009318512e+02 7.0680975886e+02 7.4205031389e+02 2.4556365247e+00 5.3469398893e-01 2.5860945866e-01 6.4314807497e+00 -3.7921145967e+00 -2.1046721641e+00
1.2510000000e+02 8.7743520917e+02 9.3380193313e+02 9.6786110134e+02 1.6026810267e+00 3.3996934300e-01 2.5860945866e-01 5.8546287786e+00 -3.8276096631e+00 -1.6870497725e+00
