mh MH MA MC la2 laL la1 la3 la4 la5
1.2510000000e+02 4.7855250714e+02 7.7106103324e+02 7.7990062856e+02 3.9431607002e+00 -9.6320471096e-01 2.5860945866e-01 1.1570091883e+01 -6.4931978613e+00 -6.0400987323e+00
1.2510000000e+02 1.9639445998e+02 2.9733075293e+02 3.3878216958e+02 2.0130819409e+00 1.3851453723e+00 2.5860945866e-01 3.9035727144e+00 -1.6949295444e+00 -8.2349779771e-01
1.2510000000e+02 5.1121343837e+02 7.4926913653e+02 7.5410096698e+02 2.3301650058e+00 1.6749495859e-01 2.5860945866e-01 1.0324448122e+01 -5.1985114394e+00 -4.9584417242e+00
1.2510000000e+02 1.8314222036e+02 1.9353124527e+02 2.2240843770e+02 2.0615580310e+00 3.1122871710e-02 2.5860945866e-01 5.5741146576e-01 -4.6162354652e-01 -6.4665047529e-02
1.2510000000e+02 2.0949055146e+02 2.1632411716e+02 2.6122024471e+02 4.0848518592e+00 -4.5912947996e-01 2.5860945866e-01 3.4560728689e-01 -7.5665307807e-01 -4.8083688789e-02
1.2510000000e+02 6.0762694815e+02 7.4250896587e+02 7.4181521939e+02 8.6206436933e-01 1.5337437366e+00 2.5860945866e-01 7.5182540019e+00 -2.9752390595e+00 -3.0092712058e+00
1.2510000000e+02 2.7766477701e+02 3.3117353420e+02 2.9705803630e+02 1.2422828149e+00 4.2186677663e-01 2.5860945866e-01 7.9022385703e-01 1.6998288533e-01 -5.3833996573e-01
1.2510000000e+02 5.5422462923e+02 6.8597432751e+02 6.7557741357e+02 3.6152512166e+00 -2.7413915084e-01 2.5860945866e-01 4.6581069354e+00 -2.2322024886e+00 -2.7000435976e+00
1.2510000000e+02 1.4462703613e+02 5.5670811586e+02 5.5433010644e+02 3.1220260453e-01 6.8216600829e-01 2.5860945866e-01 1.0146270950e+01 -4.6883936143e+00 -4.7757113274e+00
1.2510000000e+02 3.3827814910e+02 4.1676948509e+02 4.1939622202e+02 3.3486378061e+00 1.0016660319e+00 2.5860945866e-01 3.0329002473e+00 -1.0519114322e+00 -9.7932278320e-01
1.2510000000e+02 2.8630963046e+02 4.8295437789e+02 4.8126239011e+02 1.1605924464e+00 9.4113339067e-01 2.5860945866e-01 5.8866117316e+00 -2.4457803002e+00 -2.4996980407e+00
1.2510000000e+02 7.4743445552e+02 8.7624661635e+02 8.9279975474e+02 1.3783294842e+00 1.8617331228e+00 2.5860945866e-01 9.7417363209e+00 -4.4238946092e+00 -3.4561085889e+00
1.2510000000e+02 4.7540325889e+02 7.2899207154e+02 7.4296929001e+02 2.4431864487e+00 -5.7632242085e-02 2.5860945866e-01 1.0716216239e+01 -5.7268992144e+00 -5.0469492663e+00
1.2510000000e+02 2.0411922574e+02 5.1061172049e+02 5.2193520268e+02 1.5972439376e+00 8.5980541549e-01 2.5860945866e-01 8.4859438740e+00 -4.0062747731e+00 -3.6198636855e+00
1.2510000000e+02 7.1103610099e+02 7.4654222954e+02 7.9851373593e+02 3.3889668081e+00 1.7113210423e-01 2.5860945866e-01 4.5353283351e+00 -3.5090015126e+00 -8.5519471828e-01
1.2510000000e+02 2.6279976682e+02 5.6007733611e+02 5.6564656791e+02 3.4572720948e-01 9.0080383819e-01 2.5860945866e-01 9.1925720430e+00 -4.2494834375e+00 -4.0422847674e+00
1.2510000000e+02 2.4831323694e+02 2.6827533292e+02 2.9400130301e+02 1.7260233119e+00 -5.2534597446e-02 2.5860945866e-01 7.6633322363e-01 -6.4846345504e-01 -1.7040436603e-01
1.2510000000e+02 6.0806841923e+02 6.3230011352e+02 6.0892967071e+02 3.5336042444e+00 8.0715736549e-01 2.5860945866e-01 8.4179750715e-01 4.6202571695e-01 -4.9666585861e-01
1.2510000000e+02 7.2586286576e+01 1.8843898202e+02 1.8172454768e+02 3.6294777719e-01 -8.5283029078e-02 2.5860945866e-01 8.3199644183e-01 -4.1756896546e-01 -4.9971050545e-01
1.2510000000e+02 2.4035699421e+01 4.7826059911e+02 4.8662815917e+02 3.1470148047e+00 -3.0688353241e-01 2.5860945866e-01 7.5002831821e+00 -4.0369987288e+00 -3.7701679856e+00
1.2510000000e+02 1.8756086425e+02 5.5649646713e+02 5.7123362401e+02 1.9785425189e+00 8.1950857924e-01 2.5860945866e-01 1.0441055787e+01 -5.0854040366e+00 -4.5361431709e+00
1.2510000000e+02 6.4173751153e+02 6.4740078914e+02 6.7156728849e+02 2.6802822127e+00 -7.3544928499e-02 2.5860945866e-01 1.2211734686e+00 -1.1740767805e+00 -1.2064161662e-01
1.2510000000e+02 5.7306501501e+02 6.3311710413e+02 6.2860408022e+02 1.3426838343e+00 1.2026090562e+00 2.5860945866e-01 3.4082927841e+00 -1.0087481058e+00 -1.1969356222e+00
1.2510000000e+02 5.0656487225e+02 6.4309632392e+02 6.5265525854e+02 8.9505943303e-01 1.7358200859e+00 2.5860945866e-01 7.3327173264e+00 -3.0031218417e+00 -2.5937753989e+00
1.2510000000e+02 6.0117286098e+02 7.8643053893e+02 8.1181276719e+02 1.6217499633e+00 -1.5209298373e-01 2.5860945866e-01 9.6843522604e+00 -5.5885738748e+00 -4.2478713693e+00
1.2510000000e+02 1.8542053409e+02 4.0947105450e+02 4.1926771445e+02 2.7210356766e+00 1.1169397913e+00 2.5860945866e-01 5.7902374950e+00 -2.4708096011e+00 -2.2024881025e+00
1.2510000000e+02 8.1592213162e+01 1.4751849400e+02 1.4349128557e+02 4.1499672000e+00 -8.7966173837e-01 2.5860945866e-01 -4.1920632873e-01 -2.1086163573e-01 -2.4959377391e-01
1.2510000000e+02 1.9496678012e+02 3.3284133764e+02 3.2424849476e+02 3.1951419108e+00 1.2311421429e+00 2.5860945866e-01 3.4495650725e+00 -1.0159093680e+00 -1.2025135616e+00
1.2510000000e+02 3.2660692832e+02 4.8184415510e+02 5.0351024251e+02 4.0800331915e+00 1.1342187959e+00 2.5860945866e-01 5.9874965634e+00 -2.7794178926e+00 -2.0738598748e+00
1.2510000000e+02 3.1061353897e+02 4.0772328884e+02 3.2026901613e+02 4.9207003206e-01 -2.8868478645e-01 2.5860945866e-01 -8.7367049119e-02 9.5139410198e-01 -1.1527118393e+00
1.2510000000e+02 5.2404221308e+02 6.5670428978e+02 6.8913296824e+02 1.3027423366e+00 5.6897769365e-01 2.5860945866e-01 7.1881860624e+00 -4.0307973184e+00 -2.5884110503e+00
1.2510000000e+02 7.6916026275e+02 8.6653617006e+02 7.7026486356e+02 3.1443935857e+00 1.8663117580e+00 2.5860945866e-01 1.9225101269e+00 2.5757902660e+00 -2.6319886349e+00
1.2510000000e+02 7.4587030954e+02 8.5603191922e+02 8.7663965074e+02 1.6117078446e+00 -3.3908569180e-02 2.5860945866e-01 6.9782719645e+00 -4.0961231591e+00 -2.9160573745e+00
1.2510000000e+02 2.1746502672e+02 3.2374316578e+02 3.2014587997e+02 2.0269801032e+00 6.4769742889e-01 2.5860945866e-01 2.4720859085e+00 -8.7391918982e-01 -9.5046928982e-01
1.2510000000e+02 5.6518034225e+00 2.6933471435e+02 2.8582119284e+02 4.1234393350e+00 9.8716636186e-02 2.5860945866e-01 2.7975669037e+00 -1.5006672172e+00 -1.1981830503e+00
1.2510000000e+02 8.8562123016e+02 9.5450297711e+02 9.4152622584e+02 1.1192303189e+00 9.4079131977e-02 2.5860945866e-01 3.4699357860e+00 -1.2813532169e+00 -2.0945034371e+00
1.2510000000e+02 4.8170333968e+01 4.2690981015e+02 4.3774882564e+02 1.3630616495e-01 2.2891131515e-01 2.5860945866e-01 6.4852287610e+00 -3.2830276559e+00 -2.9732897900e+00
1.2510000000e+02 7.4031859095e+02 7.8600136444e+02 7.6576109981e+02 2.8515106662e+00 2.8113652988e-01 2.5860945866e-01 1.5475271002e+00 -1.1419067618e-01 -1.1521998942e+00
1.2510000000e+02 8.0238060523e+02 8.3837500180e+02 8.8113660057e+02 1.4161811364e+00 1.9474841532e+00 2.5860945866e-01 6.3293690504e+00 -3.4059775670e+00 -9.7590733030e-01
1.2510000000e+02 2.9798588678e+02 3.5119493801e+02 3.1249411170e+02 4.0855673111e+00 -4.4171107807e-01 2.5860945866e-01 -1.4899572579e-01 2.7808073081e-01 -5.7079608309e-01
1.2510000000e+02 4.6881558843e+02 5.6076041707e+02 5.7238596768e+02 2.8925448712e+00 4.4093177856e-01 2.5860945866e-01 4.0048699119e+00 -1.9996544828e+00 -1.5642836506e+00
1.2510000000e+02 3.2465177972e+02 4.4092999679e+02 4.6495168242e+02 2.0952652997e-01 5.4527427770e-01 2.5860945866e-01 4.2064973891e+00 -2.1901991840e+00 -1.4710239274e+00
1.2510000000e+02 4.1644441943e+02 5.7690191777e+02 6.0477203446e+02 1.1026732581e+00 9.4685724528e-01 2.5860945866e-01 7.3029699821e+00 -3.7222660144e+00 -2.6338467224e+00
1.2510000000e+02 3.2874553038e+02 5.1829511731e+02 5.3244908480e+02 1.8674357855e+00 8.3501490936e-01 2.5860945866e-01 6.6327677072e+00 -3.1446328810e+00 -2.6531199168e+00
1.2510000000e+02 2.6995976751e+02 3.0698017445e+02 3.1528421763e+02 2.9445912761e+00 8.8917202048e-01 2.5860945866e-01 1.7658281713e+00 -5.2371558251e-01 -3.5294056832e-01
1.2510000000e+02 5.5585515017e-01 2.6905618176e+02 2.7023682574e+02 3.9955575018e+00 -6.6776756220e-01 2.5860945866e-01 1.7457307857e+00 -1.2172705739e+00 -1.1962277740e+00
1.2510000000e+02 7.5682984369e+02 7.5797565064e+02 7.6824335916e+02 1.3480570923e+00 1.5546774479e+00 2.5860945866e-01 2.1299450334e+00 -5.4658633314e-01 -2.8681252395e-02
1.2510000000e+02 9.2194496675e+02 9.6156962074e+02 9.9415052813e+02 3.0960109693e+00 -1.3222957515e-01 2.5860945866e-01 4.4402058424e+00 -3.3391481246e+00 -1.2332872929e+00
1.2510000000e+02 6.2344059190e+02 8.2351939963e+02 8.4876059545e+02 3.3554668677e+00 -2.9295512586e-01 2.5860945866e-01 1.0669976223e+01 -6.1789728930e+00 -4.7839584562e+00
1.2510000000e+02 7.3318447688e+02 8.0746667775e+02 7.9767367179e+02 3.0524051130e+00 -2.2807181265e-02 2.5860945866e-01 3.2399269558e+00 -1.3716151184e+00 -1.8911190187e+00
1.2510000000e+02 6.7624340433e+02 7.2834301569e+02 7.2993296254e+02 4.1032197908e+00 4.8967207839e-01 2.5860945866e-01 2.9847804101e+00 -1.2858676913e+00 -1.2092406404e+00
1.2510000000e+02 3.4245058151e+02 4.2714229090e+02 4.5310539208e+02 2.5206972615e+00 2.2954693182e-02 2.5860945866e-01 2.9323371890e+00 -1.8323427724e+00 -1.0770397234e+00
1.2510000000e+02 6.1249862997e+02 6.8093062004e+02 6.6200305750e+02 4.3297373084e-01 4.8579688007e-01 2.5860945866e-01 2.5709801842e+00 -6.2256287996e-01 -1.4626204242e+00
1.2510000000e+02 2.4524980896e+02 5.1160694258e+02 5.1986826673e+02 2.6412599417e+00 1.6629149038e+00 2.5860945866e-01 8.6070469003e+00 -3.6128775366e+00 -3.3312544599e+00
1.2510000000e+02 6.8819159792e+02 7.7715756112e+02 7.9795280947e+02 1.8746090695e+00 6.7275669846e-02 2.5860945866e-01 5.4582800555e+00 -3.2367608905e+00 -2.1542434952e+00
1.2510000000e+02 2.7728962510e+02 3.4431651584e+02 3.5670362562e+02 4.5343980844e-01 1.9478905672e+00 2.5860945866e-01 3.6118452352e+00 -9.7547018638e-01 -6.8848448159e-01
1.2510000000e+02 1.1468825042e+02 1.3076604480e+02 1.9593828492e+02 1.0979607850e+00 -1.7332502461e-01 2.5860945866e-01 6.6078221030e-01 -7.6889532913e-01 -6.5211905775e-02
1.2510000000e+02 4.5817280222e+02 6.6290309031e+02 6.5571971643e+02 4.0132336673e-01 1.2879220626e+00 2.5860945866e-01 8.5602477224e+00 -3.4796395860e+00 -3.7926860738e+00
1.2510000000e+02 2.2039231574e+02 2.6292587681e+02 3.1296220141e+02 1.1546970128e+00 5.5975785688e-01 2.5860945866e-01 2.1914772924e+00 -1.2920201186e+00 -3.3969931691e-01
1.2510000000e+02 8.5786944320e+02 9.1998258647e+02 9.5721503282e+02 2.8650983885e+00 1.8932752638e+00 2.5860945866e-01 7.8527120237e+00 -4.1346635127e+00 -1.8247732472e+00
1.2510000000e+02 1.8157906707e+02 5.0541311440e+02 5.0150790912e+02 2.9095737690e+00 -5.0349917313e-01 2.5860945866e-01 6.7190279373e+00 -3.5462851478e+00 -3.6762419626e+00
1.2510000000e+02 5.8585289099e+02 6.3712368090e+02 5.8942386303e+02 1.0894053437e+00 -2.6027527454e-01 2.5860945866e-01 -1.2157210755e-01 8.9743562084e-01 -1.0361387878e+00
1.2510000000e+02 1.4428905823e+02 1.9314707184e+02 1.7175151833e+02 1.8678396351e+00 1.3350639535e+00 2.5860945866e-01 1.6219055069e+00 -1.4410146263e-02 -2.7243140714e-01
1.2510000000e+02 7.1837838427e+02 7.3708606147e+02 7.6394685621e+02 2.6863219707e+00 1.1805267653e+00 2.5860945866e-01 3.4129048510e+00 -1.7824415561e+00 -4.4993652960e-01
1.2510000000e+02 3.1668869851e+02 3.2686519581e+02 3.8870311366e+02 3.5079557117e+00 1.2573849918e+00 2.5860945866e-01 2.9362262504e+00 -1.5706198879e+00 -1.0822137062e-01
1.2510000000e+02 8.2507700253e+02 8.4531617311e+02 8.9280480945e+02 3.6240241169e+00 1.2957456155e+00 2.5860945866e-01 5.1409557310e+00 -3.2865583141e+00 -5.5865180137e-01
1.2510000000e+02 6.6206625086e+02 7.3247421521e+02 7.2671642657e+02 3.0579345891e+00 -6.1596578727e-01 2.5860945866e-01 2.3513501001e+00 -1.3448233992e+00 -1.6224924883e+00
1.2510000000e+02 9.2449161898e+01 1.2606046103e+02 1.4747129837e+02 3.5133680479e+00 -4.5677027697e-01 2.5860945866e-01 -2.0491067962e-02 -3.1491639094e-01 -1.2136281807e-01
1.2510000000e+02 7.6011856011e+02 8.8624648494e+02 9.1369858710e+02 8.6297841506e-01 1.5205510728e+00 2.5860945866e-01 1.0016316908e+01 -5.0643988145e+00 -3.4313670208e+00
1.2510000000e+02 3.2233534634e+02 5.4573550015e+02 5.5343994452e+02 2.6454486473e+00 1.9588046190e-01 2.5860945866e-01 6.8848783033e+00 -3.4844377147e+00 -3.2045601267e+00
1.2510000000e+02 6.9839092874e+02 7.5157463820e+02 7.7892807281e+02 1.5986965447e+00 1.6160270765e+00 2.5860945866e-01 5.5481790124e+00 -2.6578683177e+00 -1.2742836182e+00
1.2510000000e+02 5.2940209278e+02 5.5627044822e+02 5.5889314516e+02 4.5004853367e-01 1.0953919924e+00 2.5860945866e-01 2.1561022796e+00 -5.7868510830e-01 -4.8202517888e-01
1.2510000000e+02 5.6062769242e+02 5.9367466903e+02 5.8683735079e+02 3.8525762823e+00 1.1554474515e+00 2.5860945866e-01 2.1493884513e+00 -3.6359194935e-01 -6.3034905043e-01
1.2510000000e+02 2.3086823971e+02 2.4920151878e+02 3.1431119216e+02 3.3960659566e+00 2.6355598020e-01 2.5860945866e-01 1.7670056930e+00 -1.3580129216e+00 -1.4543679116e-01
1.2510000000e+02 6.0670149465e+02 6.6660315923e+02 6.2447423647e+02 2.5779358910e+00 1.6424117215e+00 2.5860945866e-01 2.3655714942e+00 5.3721877643e-01 -1.2603785491e+00
1.2510000000e+02 5.7121793389e+02 6.2251277690e+02 5.8309939411e+02 4.4921206078e-01 1.4111107802e+00 2.5860945866e-01 1.8643785249e+00 5.5856762788e-01 -1.0118353726e+00
1.2510000000e+02 7.4375450712e+02 8.7660249730e+02 8.8058806553e+02 4.0652827360e+00 1.1424546832e+00 2.5860945866e-01 8.4881012659e+00 -3.7885514111e+00 -3.5570951716e+00
1.2510000000e+02 1.1664002832e+02 5.3119918945e+02 5.3329147891e+02 2.4145973094e+00 -4.7502380990e-01 2.5860945866e-01 8.4745070669e+00 -4.5115693019e+00 -4.4379615749e+00
1.2510000000e+02 7.8161113794e+02 9.4557261761e+02 9.4573563186e+02 3.8277466781e+00 1.6106701495e+00 2.5860945866e-01 1.0980090284e+01 -4.6898047559e+00 -4.6796153782e+00
1.2510000000e+02 5.5150422525e+02 7.9692743476e+02 7.9575472726e+02 7.1199152048e-01 1.4892932094e+00 2.5860945866e-01 1.2364720385e+01 -5.4068498440e+00 -5.4685773316e+00
1.2510000000e+02 4.2869727939e+02 4.8273159657e+02 4.3871135188e+02 2.5398956875e+00 3.8988081223e-01 2.5860945866e-01 6.7695507066e-01 5.2673427114e-01 -8.1380852957e-01
1.2510000000e+02 3.7150344062e+02 5.3634142479e+02 5.5816358144e+02 6.7330212179e-01 8.5136365584e-01 2.5860945866e-01 6.5864346206e+00 -3.2622155620e+00 -2.4728554028e+00
1.2510000000e+02 4.0671184870e+02 6.4847918275e+02 6.5469514977e+02 2.2693299350e+00 9.9289525221e-01 2.5860945866e-01 9.6917917840e+00 -4.4833052406e+00 -4.2155912912e+00
1.2510000000e+02 2.5416856119e+02 3.4658460873e+02 3.6313105535e+02 3.2434415306e+00 1.5985219861e+00 2.5860945866e-01 3.8214880072e+00 -1.3055353662e+00 -9.1743065488e-01
1.2510000000e+02 3.8646482514e+02 4.5948577724e+02 4.7990504956e+02 2.8583800889e+00 7.4798700314e-01 2.5860945866e-01 3.4234379753e+00 -1.6546941738e+00 -1.0207567984e+00
1.2510000000e+02 6.7841769934e+02 7.0678181409e+02 6.9428356809e+02 5.0290000332e-01 9.3951762667e-01 2.5860945866e-01 1.6592974582e+00 -7.0530741156e-02 -6.4924909039e-01
1.2510000000e+02 7.4651710718e+02 8.9529644556e+02 9.1455307176e+02 2.1978721098e+00 4.3402726192e-01 2.5860945866e-01 9.6586795770e+00 -5.1882332834e+00 -4.0364190317e+00
1.2510000000e+02 5.9957571615e+02 6.3522863838e+02 6.8436140371e+02 1.0449560193e+00 1.1749296641e+00 2.5860945866e-01 4.7726390794e+00 -2.8702260453e+00 -7.2748336999e-01
1.2510000000e+02 3.8019244180e+02 4.2564762477e+02 4.2171940021e+02 3.5738292077e+00 4.1018585739e-02 2.5860945866e-01 1.1415856991e+00 -4.9527912877e-01 -6.0528798459e-01
1.2510000000e+02 1.7526100231e+02 2.0023416149e+02 2.1561575392e+02 1.3990417417e+00 4.6742814111e-01 2.5860945866e-01 9.8873604013e-01 -3.6635217662e-01 -1.5495572239e-01
1.2510000000e+02 4.2040682530e+02 4.8882379933e+02 5.2926819083e+02 2.7645645141e-01 8.9590582954e-01 2.5860945866e-01 4.3126193948e+00 -2.3887737141e+00 -1.0279398512e+00
1.2510000000e+02 7.9830255601e+02 8.4730245254e+02 8.0628967251e+02 2.5191599991e+00 1.2498044680e+00 2.5860945866e-01 1.6733640249e+00 9.0888930204e-01 -1.3324488590e+00
1.2510000000e+02 1.5601542869e+02 1.7429018545e+02 1.7626471508e+02 2.0989954630e+00 4.0923840387e-01 2.5860945866e-01 6.3160722513e-01 -1.2262239464e-01 -9.9746426626e-02
1.2510000000e+02 9.4042426791e+02 9.6064313449e+02 9.6803443715e+02 3.1343646460e-01 6.6471082321e-01 2.5860945866e-01 2.4061632603e+00 -1.1062910225e+00 -6.3516141460e-01
1.2510000000e+02 2.3510212200e+02 2.9078528532e+02 2.5698893348e+02 1.6630207462e+00 3.0568977926e-01 2.5860945866e-01 6.6163875684e-01 1.2794081001e-01 -4.8388978760e-01
1.2510000000e+02 1.6690036649e+02 3.2521713712e+02 3.5298305676e+02 2.0961947258e+00 8.0423566328e-01 2.5860945866e-01 4.0014498222e+00 -1.9097785396e+00 -1.2874356194e+00
1.2510000000e+02 7.4989368808e+02 8.2911994020e+02 8.5087016861e+02 3.0370430630e+00 1.3264614768e+00 2.5860945866e-01 6.6685032645e+00 -3.2748309372e+00 -2.0672108504e+00
1.2510000000e+02 3.6666031378e+02 4.4397531836e+02 4.4459222625e+02 3.0534282951e+00 7.3734534524e-01 2.5860945866e-01 2.8267915063e+00 -1.0537812524e+00 -1.0356649087e+00
1.2510000000e+02 4.6935792993e+02 6.5811524219e+02 6.7023936713e+02 2.7200106034e+00 1.5433242551e-01 2.5860945866e-01 7.7200652190e+00 -4.0489966309e+00 -3.5167361626e+00
1.2510000000e+02 5.5905986796e+02 5.9418147172e+02 6.0213255900e+02 2.9707986533e+00 1.4155042348e+00 2.5860945866e-01 3.0684780813e+00 -9.8366845006e-01 -6.6930539643e-01
1.2510000000e+02 2.2306174245e+02 4.4628320856e+02 4.6101104197e+02 1.9225578547e+00 1.5295680628e+00 2.5860945866e-01 6.9091252005e+00 -2.9105875876e+00 -2.4689695501e+00
1.2510000000e+02 5.1503782368e+02 5.6628376907e+02 5.8037713360e+02 1.5869959125e+00 1.8348857639e+00 2.5860945866e-01 4.2003315099e+00 -1.4497648138e+00 -9.1568093220e-01
1.2510000000e+02 7.3685390703e+02 8.7066931549e+02 9.0762161258e+02 4.1167401992e-01 1.0704893293e+00 2.5860945866e-01 1.0351450111e+01 -5.7263409019e+00 -3.5546198795e+00
1.2510000000e+02 7.3323914950e+01 1.1971301787e+02 1.3617845458e+02 3.9530884627e+00 6.4130965475e-01 2.5860945866e-01 1.0765061313e+00 -2.8722221943e-01 -1.4797425713e-01
1.2510000000e+02 4.7066703892e+02 5.2574720144e+02 4.9931013625e+02 6.5048259640e-01 1.8506075419e+00 2.5860945866e-01 2.7688159706e+00 -1.1296896212e-02 -9.0691153244e-01
1.2510000000e+02 2.6680906070e+02 2.9693047775e+02 2.7864369573e+02 3.4877756607e+00 -7.5603396699e-01 2.5860945866e-01 -5.4269421223e-01 6.7257669823e-02 -2.8059742458e-01
1.2510000000e+02 4.6604229737e+02 4.7676655272e+02 4.9111704148e+02 3.2576202136e-01 1.8828927543e+00 2.5860945866e-01 2.6760887848e+00 -6.2611752475e-01 -1.6707850571e-01
1.2510000000e+02 6.6919112422e+02 7.2648031598e+02 7.5285064656e+02 3.0639255223e-03 1.3356135509e+00 2.5860945866e-01 5.2673782180e+00 -2.6105126218e+00 -1.3212520452e+00
1.2510000000e+02 5.6576771512e+02 6.5087832722e+02 6.7575235248e+02 3.9196928008e+00 -8.9097396904e-01 2.5860945866e-01 3.6218204789e+00 -2.8016851650e+00 -1.7111092829e+00
1.2510000000e+02 5.4060928166e+02 5.7205411942e+02 5.9560594056e+02 4.6659710182e-01 7.2734977220e-01 2.5860945866e-01 2.7925239748e+00 -1.4870209848e+00 -5.7815321780e-01
1.2510000000e+02 4.0910193561e+02 4.2836362472e+02 4.9593480508e+02 1.6507209060e+00 1.6541250763e+00 2.5860945866e-01 4.2513534845e+00 -2.3306707827e+00 -2.6655762551e-01
1.2510000000e+02 8.2110260691e+02 8.8449105159e+02 8.8760938306e+02 5.2122014332e-01 3.4103551578e-02 2.5860945866e-01 3.7898351211e+00 -1.9691804214e+00 -1.7865511481e+00
1.2510000000e+02 7.7312562642e+02 9.2571603846e+02 9.3699688778e+02 4.0912979291e+00 1.0743122070e+00 2.5860945866e-01 1.0335992869e+01 -4.9780705489e+00 -4.2836101135e+00
1.2510000000e+02 4.5001061149e+02 6.3026088141e+02 6.3243173351e+02 3.0291800779e+00 7.4291457127e-01 2.5860945866e-01 7.2688034964e+00 -3.3082402341e+00 -3.2176486910e+00
1.2510000000e+02 7.3270909663e+01 2.7859291327e+02 3.0160778773e+02 3.1989133143e+00 3.3645127834e-01 2.5860945866e-01 3.1654099478e+00 -1.6351357941e+00 -1.1938228753e+00
1.2510000000e+02 4.4302989247e+02 5.4330928816e+02 5.6051772467e+02 2.5177267771e+00 1.7546315244e+00 2.5860945866e-01 5.6512748597e+00 -2.2622078641e+00 -1.6344354712e+00
1.2510000000e+02 1.5646517916e+02 6.0751366635e+02 6.0541972963e+02 3.3273496096e+00 4.1033507289e-01 2.5860945866e-01 1.1714839559e+01 -5.6102830812e+00 -5.6942214045e+00
1.2510000000e+02 1.6215786119e+02 2.8403639500e+02 2.7679258407e+02 2.3259917923e+00 1.1424014237e+00 2.5860945866e-01 2.8053984048e+00 -7.6436683792e-01 -8.9863014315e-01
1.2510000000e+02 7.5436991760e+02 8.0868252752e+02 7.7829611908e+02 3.5439693956e+00 8.2783128765e-01 2.5860945866e-01 2.0397711513e+00 1.9088678936e-01 -1.4028266530e+00
1.2510000000e+02 4.8312647603e+02 5.3975283272e+02 5.7692229879e+02 3.6808776879e+00 -7.0495739373e-01 2.5860945866e-01 2.5810544709e+00 -2.3288777416e+00 -9.5713412311e-01
1.2510000000e+02 4.0551911472e+02 4.1025513127e+02 4.0633727448e+02 6.4398266523e-01 1.3547098158e+00 2.5860945866e-01 1.3766619683e+00 4.1890803527e-02 -6.3842956035e-02
1.2510000000e+02 5.1657936743e+02 7.5515222679e+02 5.1730414016e+02 3.0921527575e+00 -6.1804116601e-01 2.5860945866e-01 -5.9327645647e-01 4.9887960475e+00 -5.0135607570e+00
1.2510000000e+02 2.4481141444e+02 3.6322850441e+02 3.6836483739e+02 1.4357042225e+00 5.0312915705e-01 2.5860945866e-01 3.0069306240e+00 -1.3139951715e+00 -1.1898062954e+00
1.2510000000e+02 1.5310586981e+02 2.9725878054e+02 2.9638034151e+02 3.2541127985e+00 -5.4485934837e-01 2.5860945866e-01 1.5835000761e+00 -1.0555625569e+00 -1.0727968676e+00
1.2510000000e+02 7.0476403154e+01 3.3162113251e+02 3.3530222803e+02 3.2064936255e+00 -7.6945273360e-01 2.5860945866e-01 2.7820265683e+00 -1.8163075767e+00 -1.7351717253e+00
1.2510000000e+02 2.2482103211e+02 3.7297425801e+02 3.7756568491e+02 3.7724692744e+00 1.3984116880e+00 2.5860945866e-01 4.4393050034e+00 -1.5773910903e+00 -1.4635022252e+00
