mh MH MA MC la2 laL la1 la3 la4 la5
125.100000 77.818924 404.971021 427.749877 2.259580 0.801723 0.258609 6.648579 -3.236873 -2.609983
125.100000 178.344931 467.130787 519.391924 2.283770 1.124408 0.258609 8.988810 -4.784154 -3.080248
125.100000 90.333888 113.638626 201.321379 3.645883 0.906557 0.258609 1.976360 -0.991253 -0.078550
125.100000 34.371099 490.149790 506.174084 2.478961 0.516195 0.258609 8.944737 -4.478092 -3.950450
125.100000 888.550902 907.907321 964.606970 3.899036 0.646918 0.258609 5.304989 -4.083462 -0.574608
125.100000 170.864124 275.276303 438.111340 1.627839 -0.483408 0.258609 4.895236 -4.608889 -0.769755
125.100000 366.696053 388.245196 531.056627 1.730847 0.928236 0.258609 5.804803 -4.607739 -0.268827
125.100000 286.230644 452.694696 470.383379 2.563843 -0.570993 0.258609 4.033823 -2.572222 -2.032595
125.100000 76.624659 167.093761 225.446952 1.594860 0.277234 0.258609 1.762957 -1.121373 -0.364350
125.100000 204.482009 464.610896 514.594290 0.517980 -0.195947 0.258609 7.173819 -4.493661 -2.876105
125.100000 38.321017 195.412011 511.100048 1.952431 -0.592109 0.258609 7.992555 -7.977926 -0.606738
125.100000 393.103481 464.955421 540.704349 1.073129 1.384817 0.258609 5.940004 -3.536395 -1.018792
125.100000 113.691228 530.891399 592.669649 2.107509 0.997060 0.258609 12.178619 -6.737776 -4.443783
125.100000 441.077868 558.013195 575.887496 3.886062 -0.594571 0.258609 3.936354 -2.600377 -1.930548
125.100000 130.589408 579.528217 599.966337 2.685882 -0.415786 0.258609 10.916953 -6.064721 -5.268018
125.100000 4.555610 163.124467 309.043570 1.208223 0.249640 0.258609 3.405406 -2.716397 -0.439369
125.100000 215.743616 424.538709 510.546350 4.027410 -0.557359 0.258609 6.518861 -4.867089 -2.209132
125.100000 12.387955 84.895423 375.642197 3.981848 1.004986 0.258609 5.663377 -4.541831 -0.116560
125.100000 291.750626 572.446248 613.115562 4.058138 -0.885475 0.258609 8.724951 -5.601961 -4.008465
125.100000 505.442830 767.364485 787.471117 2.900197 0.461385 0.258609 12.512357 -6.542085 -5.508887
125.100000 88.079710 176.955830 617.379243 1.691121 -0.206880 0.258609 12.133628 -11.951267 -0.389241
125.100000 139.864115 160.508602 623.326093 3.388507 -0.164850 0.258609 12.029395 -12.091775 -0.102469
125.100000 198.568929 497.054384 601.218122 3.647847 0.829572 0.258609 11.472497 -7.211874 -3.431050
125.100000 221.441701 240.942681 527.214824 4.113478 1.676107 0.258609 9.241678 -7.416570 -0.149001
125.100000 55.245773 269.202393 478.579637 0.295203 0.099603 0.258609 7.568251 -6.321550 -1.147099
125.100000 33.835711 50.234302 569.842916 0.823939 -0.005686 0.258609 10.688216 -10.671121 -0.022781
125.100000 33.228393 291.011711 561.554678 0.614610 -0.258314 0.258609 10.127023 -9.004154 -1.381183
125.100000 814.514827 870.978563 912.367619 2.541368 1.338921 0.258609 6.923569 -4.012018 -1.572630
125.100000 137.423044 296.609621 535.838409 2.584130 -0.062375 0.258609 8.802642 -7.723300 -1.141717
125.100000 125.481212 215.668679 365.038249 3.526749 0.780177 0.258609 4.663691 -3.375096 -0.508418
125.100000 203.315156 268.135316 297.724228 0.829879 0.010566 0.258609 1.573877 -1.058329 -0.504982
125.100000 269.112901 403.415214 621.773526 0.754920 0.293166 0.258609 10.676555 -8.890856 -1.492532
125.100000 226.287135 270.077489 413.673540 0.704389 1.925063 0.258609 5.888310 -3.604070 -0.359177
125.100000 266.513373 318.573080 612.364973 2.941379 0.940851 0.258609 10.986507 -9.542328 -0.503329
125.100000 339.123838 403.939223 522.590350 2.876131 -0.411798 0.258609 4.813125 -4.429068 -0.795854
125.100000 109.561764 124.701328 494.707477 2.228272 0.839171 0.258609 8.530747 -7.632969 -0.058607
125.100000 175.389218 252.470881 617.067935 2.951814 -0.324939 0.258609 11.242629 -11.022585 -0.544983
125.100000 317.274577 415.477309 606.567895 0.709912 -0.110379 0.258609 8.722374 -7.643676 -1.189078
125.100000 695.730374 884.640485 942.492339 3.250104 -0.810754 0.258609 12.549384 -8.426764 -4.933374
125.100000 119.477559 400.655830 507.067209 1.287520 0.134143 0.258609 8.159864 -5.609001 -2.416720
125.100000 148.331031 390.216006 599.639264 2.037363 1.159983 0.258609 12.316212 -9.003633 -2.152595
125.100000 35.435203 414.468335 533.974897 3.674533 -0.586169 0.258609 8.795599 -6.563863 -2.817905
125.100000 711.762274 809.104533 927.395655 2.992065 0.285654 0.258609 11.967099 -9.235074 -2.446371
125.100000 50.507668 52.059409 357.775609 3.201460 0.846823 0.258609 4.992912 -4.143459 -0.002630
125.100000 267.368889 293.848114 416.941428 3.865022 1.367054 0.258609 4.749764 -3.137145 -0.245565
125.100000 125.302555 239.643222 394.584035 3.938630 -0.230354 0.258609 4.396383 -3.937199 -0.689539
125.100000 0.007195 363.556672 509.710970 3.547667 0.841772 0.258609 9.428105 -6.402226 -2.184108
125.100000 418.946448 537.137041 600.313288 4.032551 0.392150 0.258609 6.501606 -4.242180 -1.867276
125.100000 201.719316 594.147332 600.590308 1.264265 -0.048182 0.258609 10.528130 -5.415356 -5.160955
125.100000 91.055656 372.440879 518.603528 1.578550 0.692090 0.258609 9.306621 -6.459381 -2.155150
125.100000 60.571492 296.201669 408.753799 0.821135 -0.139312 0.258609 5.261268 -4.011419 -1.389162
125.100000 473.488472 588.423228 653.325418 2.600432 0.811542 0.258609 7.508705 -4.680332 -2.016831
125.100000 160.763422 277.067451 604.906366 1.139417 0.513635 0.258609 11.752541 -10.397451 -0.841455
125.100000 123.446672 421.018332 570.058977 3.936188 1.209974 0.258609 11.446214 -7.558975 -2.677265
125.100000 29.073070 69.254407 610.489579 2.915843 -0.367042 0.258609 11.922346 -12.224100 -0.065287
125.100000 789.859522 901.502858 957.752777 3.283262 -0.525218 0.258609 9.171798 -6.576695 -3.120321
125.100000 107.564906 135.045989 302.462942 2.038099 0.048855 0.258609 2.689929 -2.530901 -0.110173
125.100000 296.196009 428.028138 643.655148 3.581489 1.433532 0.258609 12.226045 -9.214815 -1.577699
125.100000 174.125173 265.444465 490.578779 3.792743 -0.651922 0.258609 6.299892 -6.288498 -0.663315
125.100000 165.076159 365.237650 516.279915 1.550890 -0.054006 0.258609 7.854475 -6.154426 -1.754055
125.100000 323.078584 394.986732 628.184924 0.936947 1.897340 0.258609 11.489399 -8.738818 -0.853241
125.100000 166.933518 466.813508 537.897882 3.385646 0.307763 0.258609 8.949026 -5.500803 -3.140460
125.100000 505.179518 660.500828 684.662707 4.015278 0.150430 0.258609 7.208289 -4.066005 -2.991853
125.100000 205.662091 342.101609 387.269617 0.602617 1.516767 0.258609 5.075524 -2.323767 -1.234989
125.100000 542.107723 554.781249 628.097869 2.568829 1.473030 0.258609 4.798635 -3.095890 -0.229715
125.100000 689.018375 692.459227 831.147202 1.738240 0.848381 0.258609 7.988951 -7.062021 -0.078549
125.100000 737.963351 771.797823 913.458804 0.109990 1.726029 0.258609 11.304226 -8.734090 -0.844107
125.100000 51.962078 213.271827 288.849382 0.644734 0.193287 0.258609 2.861471 -1.961184 -0.707000
125.100000 114.621902 163.622426 521.727947 3.629021 0.818786 0.258609 9.380550 -8.336467 -0.225298
125.100000 317.304285 383.497147 470.541942 2.227142 1.425121 0.258609 5.415064 -3.223402 -0.766542
125.100000 87.021281 240.952183 341.712517 1.484770 -0.245662 0.258609 3.363127 -2.774543 -0.834246
125.100000 48.829059 401.581442 419.640412 3.164080 0.165501 0.258609 5.906588 -3.115609 -2.625477
125.100000 445.439170 460.852222 534.228817 1.351075 1.497141 0.258609 4.371897 -2.643929 -0.230827
125.100000 689.771093 854.178813 869.041205 2.380313 1.808103 0.258609 11.043626 -5.040975 -4.194548
125.100000 214.993432 455.189686 574.964355 2.629908 -0.619815 0.258609 8.778091 -6.737858 -2.660048
125.100000 522.958457 529.804162 660.709568 0.658189 1.604612 0.258609 6.993322 -5.269619 -0.119091
125.100000 208.296405 214.211907 556.846231 3.740225 -0.421455 0.258609 8.392424 -8.772578 -0.041301
125.100000 75.494667 447.074466 494.353892 4.035122 0.010402 0.258609 7.898773 -4.679697 -3.208674
125.100000 351.488184 505.774269 688.668258 1.624106 -0.361677 0.258609 11.229308 -9.405387 -2.185598
125.100000 333.889882 464.136854 506.192023 1.680256 0.853326 0.258609 5.637116 -3.066218 -1.717572
125.100000 59.584808 92.055830 183.666678 3.364544 0.902205 0.258609 1.899729 -0.916159 -0.081366
125.100000 115.214047 344.370609 367.756760 3.875403 0.317208 0.258609 4.348233 -2.290711 -1.740314
125.100000 368.800814 481.549130 684.059262 0.094792 0.714424 0.258609 11.684185 -9.385461 -1.584300
125.100000 480.001325 636.778024 662.982126 0.740897 1.110693 0.258609 8.022718 -4.018823 -2.893201
125.100000 286.256399 565.692770 585.991467 2.916983 0.072440 0.258609 8.712907 -4.706540 -3.933928
125.100000 638.583344 709.990033 839.048408 0.447861 0.785689 0.258609 10.575283 -8.198327 -1.591268
125.100000 453.379189 465.093802 751.468647 0.191523 0.124924 0.258609 11.994593 -11.691872 -0.177797
125.100000 811.652173 812.657061 903.539731 2.482059 0.124665 0.258609 5.333363 -5.181726 -0.026972
125.100000 251.625887 408.193631 469.603057 2.773162 -0.402025 0.258609 4.793673 -3.488605 -1.707093
125.100000 266.353514 321.159933 540.164380 1.820381 0.743055 0.258609 8.041401 -6.766264 -0.532083
125.100000 390.964054 559.456143 666.825724 0.007632 1.882626 0.258609 11.526477 -6.997637 -2.646214
125.100000 110.716249 435.073243 573.411758 3.110379 -0.781659 0.258609 9.679804 -7.536111 -2.925353
125.100000 784.865815 817.510794 878.270889 3.811420 -0.731815 0.258609 4.402212 -4.269636 -0.864392
125.100000 124.294503 265.302197 387.874288 3.030180 -0.708025 0.258609 3.753517 -3.553747 -0.907795
125.100000 47.018365 62.440688 581.317935 2.552829 0.134930 0.258609 11.230171 -11.067346 -0.027895
125.100000 548.209276 563.909438 729.377112 1.028347 1.435244 0.258609 9.084711 -7.360941 -0.288526
125.100000 601.313823 821.466310 852.800645 3.299788 0.051322 0.258609 12.137072 -6.909787 -5.175963
125.100000 190.947483 280.183054 566.070257 3.511879 1.130898 0.258609 10.516006 -8.690389 -0.694719
125.100000 301.729924 352.714675 378.007478 3.708795 -0.575553 0.258609 1.138001 -1.162184 -0.551370
125.100000 452.449164 500.532399 727.462810 0.901877 0.313149 0.258609 11.037318 -9.966973 -0.757195
125.100000 390.120385 411.062854 481.612469 3.891555 -0.371011 0.258609 2.264875 -2.358625 -0.277261
125.100000 473.444850 558.934907 677.725734 4.160764 0.502549 0.258609 8.274449 -6.313472 -1.458428
125.100000 114.749506 253.092097 470.534558 1.177081 -0.126545 0.258609 6.755447 -6.041088 -0.840904
125.100000 328.815710 423.946591 540.724162 1.860868 0.095855 0.258609 6.185578 -4.906384 -1.183339
125.100000 306.394532 474.979529 573.631044 2.523176 -0.750384 0.258609 7.021939 -5.595578 -2.176746
125.100000 53.412970 332.066900 427.457736 4.070422 -0.527747 0.258609 5.416703 -4.169457 -1.774993
125.100000 415.220109 677.926484 712.287668 0.311841 0.192372 0.258609 11.262039 -6.324202 -4.745465
125.100000 534.800953 559.051815 771.877291 0.664843 0.506449 0.258609 10.744485 -9.799691 -0.438345
125.100000 54.489959 158.240179 312.089883 1.455777 0.424748 0.258609 3.545607 -2.756148 -0.364710
125.100000 428.933836 469.634100 688.121726 1.292388 1.559207 0.258609 11.127826 -8.964284 -0.604335
125.100000 25.553820 372.579157 471.112955 0.401031 -0.189815 0.258609 7.123768 -5.030514 -2.283069
125.100000 239.024372 274.072347 374.070231 3.802271 1.485964 0.258609 4.222295 -2.439169 -0.297161
125.100000 286.820409 482.617484 643.506649 3.958501 1.095830 0.258609 12.062677 -8.477362 -2.489485
125.100000 237.771506 492.080817 617.104790 1.762833 1.239080 0.258609 11.956346 -7.650172 -3.067094
125.100000 580.837287 820.316284 829.444846 0.900617 0.188236 0.258609 11.775479 -6.042480 -5.544763
125.100000 341.201923 607.616300 706.829269 4.063099 -0.933469 0.258609 11.730582 -8.486994 -4.177058
125.100000 185.363685 293.484541 480.658101 1.521419 0.457590 0.258609 6.957442 -5.644318 -0.855534
125.100000 63.305760 112.673040 545.563205 2.156797 -0.057401 0.258609 9.646862 -9.560704 -0.143559
125.100000 79.101266 397.420488 430.855313 3.648451 -0.327472 0.258609 5.600854 -3.421782 -2.506544
125.100000 314.149651 513.869827 668.525409 2.788941 0.581965 0.258609 12.090863 -8.776195 -2.732702
125.100000 31.790550 307.874518 366.818883 3.076619 0.016159 0.258609 4.429718 -2.863950 -1.549608
125.100000 118.948624 207.223538 297.962130 0.786825 -0.006870 0.258609 2.459673 -1.990754 -0.475789
125.100000 213.640087 408.136214 461.337985 2.015759 1.196805 0.258609 6.722307 -3.527137 -1.998365
125.100000 91.678166 204.122527 620.902624 3.322076 0.069057 0.258609 12.532379 -11.913696 -0.549625
125.100000 167.946265 406.437289 597.454421 1.777882 -0.114565 0.258609 10.750193 -8.601136 -2.263622
125.100000 316.626140 621.977260 657.115332 3.116800 0.919305 0.258609 11.876686 -6.221384 -4.735997
125.100000 71.125827 412.342368 556.130874 2.453706 -0.047505 0.258609 10.006784 -7.328277 -2.726012
125.100000 503.984668 543.472743 614.789072 3.796795 1.555769 0.258609 5.652704 -3.413445 -0.683490
125.100000 166.743238 222.707499 442.707205 2.676532 0.609855 0.258609 6.168264 -5.198252 -0.360158
125.100000 361.911192 363.770928 449.126180 2.349407 1.752604 0.258609 4.090320 -2.315415 -0.022301
125.100000 667.166427 767.812613 790.397337 0.314616 0.509559 0.258609 6.445738 -3.549617 -2.386562
125.100000 85.548685 355.179492 500.155699 2.733923 0.171486 0.258609 8.197038 -6.061875 -1.963677
125.100000 212.711845 459.922816 566.454773 4.176159 1.475290 0.258609 10.584441 -6.361403 -2.747747
125.100000 647.152206 708.959185 877.487487 2.812962 -0.601066 0.258609 11.005065 -10.221090 -1.385041
125.100000 35.836082 151.735375 450.033983 4.005106 0.972166 0.258609 7.623180 -6.291779 -0.359234
125.100000 312.106421 449.070875 551.977727 2.575409 -0.288452 0.258609 6.561604 -5.127301 -1.722755
125.100000 55.172159 98.107130 434.472639 1.755300 -0.443072 0.258609 5.694892 -6.029215 -0.108749
125.100000 400.540873 652.673232 732.958047 4.025135 -0.223709 0.258609 12.229014 -8.064638 -4.388085
125.100000 669.754477 772.265801 899.026270 3.913062 0.006565 0.258609 11.893576 -9.444295 -2.442716
125.100000 248.236833 288.557476 637.305292 1.023355 -0.408267 0.258609 10.978359 -11.028970 -0.357656
125.100000 204.474472 509.395266 601.182292 0.957475 1.873734 0.258609 12.436571 -6.965876 -3.596962
125.100000 390.511023 572.817325 627.195262 1.139212 1.867073 0.258609 9.827779 -5.058650 -2.902056
125.100000 86.176558 255.318708 487.325819 1.451654 -0.011391 0.258609 7.591890 -6.648801 -0.954479
125.100000 64.694621 240.805595 270.260191 1.238305 0.507653 0.258609 2.783255 -1.386549 -0.889053
125.100000 691.922193 746.804931 894.534634 3.650348 -0.043988 0.258609 10.579182 -9.318370 -1.304800
125.100000 230.948489 381.999997 507.237747 4.098177 1.799218 0.258609 8.539681 -5.210507 -1.529956
125.100000 126.321525 324.272701 438.354155 1.631505 0.553878 0.258609 6.377040 -4.349243 -1.473919
125.100000 253.784893 432.130167 515.527302 0.240745 0.951005 0.258609 7.605828 -4.633379 -2.021444
125.100000 592.186438 651.054444 732.621564 3.823638 -0.482609 0.258609 5.666164 -4.939389 -1.209384
125.100000 138.230317 205.706077 504.819529 3.624884 -0.395456 0.258609 7.395381 -7.407345 -0.383491
125.100000 620.776158 635.894588 850.536499 1.049647 1.383746 0.258609 12.555975 -10.858281 -0.313948
125.100000 50.056805 111.919949 526.698940 0.913366 -0.257107 0.258609 8.828295 -8.919819 -0.165583
125.100000 75.163804 203.996498 423.202662 0.145337 -0.006734 0.258609 5.725664 -5.138093 -0.594305
125.100000 12.035972 337.944613 343.979552 1.804856 0.300368 0.258609 4.206015 -2.020828 -1.884819
125.100000 660.361469 772.470828 875.835403 3.360400 0.687934 0.258609 11.627533 -8.285195 -2.654404
125.100000 332.287359 422.638991 581.699343 2.177705 1.716000 0.258609 9.249850 -6.406730 -1.127121
125.100000 92.479690 379.244152 462.771671 1.201680 0.413274 0.258609 7.208341 -4.559730 -2.235337
125.100000 150.390811 261.066724 384.753433 3.796652 -0.402319 0.258609 3.742629 -3.392445 -0.752502
125.100000 296.324031 618.538352 641.026699 2.414483 -0.322492 0.258609 10.355917 -5.807271 -4.871138
125.100000 252.009501 257.733372 450.134189 0.378399 0.092058 0.258609 4.689586 -4.549314 -0.048214
125.100000 687.969507 697.172225 769.138508 3.475717 1.302716 0.258609 5.211500 -3.698145 -0.210640
125.100000 449.869218 564.368816 625.601103 3.716697 1.369664 0.258609 7.615762 -4.327104 -1.918994
125.100000 115.873583 484.320398 580.715479 4.083365 -0.388251 0.258609 10.313176 -7.047194 -3.654233
125.100000 618.506538 659.057885 799.946582 2.455341 0.751505 0.258609 9.257163 -7.649571 -0.856087
125.100000 363.727284 620.973009 677.655318 3.734309 0.851116 0.258609 11.655505 -6.618555 -4.185834
125.100000 357.216823 505.922956 537.410059 0.219990 0.194750 0.258609 5.522456 -3.206710 -2.120996
125.100000 326.972097 543.452511 669.880846 1.351516 0.561689 0.258609 11.858853 -8.183444 -3.113720
125.100000 139.092317 360.865172 423.474595 4.035463 1.334761 0.258609 6.622092 -3.455138 -1.832193
125.100000 414.414555 444.631607 701.716221 1.351327 0.710738 0.258609 11.308472 -10.168792 -0.428942
125.100000 102.689836 190.891855 443.965912 0.510992 0.330476 0.258609 6.496135 -5.737765 -0.427895
125.100000 60.868372 217.680937 530.116770 3.933022 0.120751 0.258609 9.285892 -8.443348 -0.721793
125.100000 41.694627 352.405002 408.708154 2.359524 0.650037 0.258609 6.113185 -3.439702 -2.023446
125.100000 795.279809 869.532348 972.068900 2.387941 1.649695 0.258609 11.975823 -8.283420 -2.042708
125.100000 358.925937 512.197758 656.485201 2.252060 1.948736 0.258609 11.934359 -7.779286 -2.206337
125.100000 278.658811 342.322988 541.462146 4.051683 0.210550 0.258609 7.333643 -6.469806 -0.653287
125.100000 693.821720 782.907804 886.563912 3.621042 -0.805027 0.258609 9.261964 -7.893085 -2.173905
125.100000 80.870966 486.194233 539.173269 2.423793 -0.088994 0.258609 9.302496 -5.593408 -3.798082
125.100000 164.641151 303.561506 521.090918 1.287876 1.466821 0.258609 9.544983 -7.003358 -1.074805
125.100000 156.731407 202.386349 260.584529 0.953651 0.895352 0.258609 2.327686 -1.161406 -0.270928
125.100000 554.082209 566.287058 612.245406 2.770023 0.753679 0.258609 2.995643 -2.016008 -0.225956
125.100000 700.704391 884.071295 907.383172 3.745920 1.088615 0.258609 12.072738 -6.182162 -4.801960
